NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
NA,-99999.9,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-08T12:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T13:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T14:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T15:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T16:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T17:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T18:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T19:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T20:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T21:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T22:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-08T23:00:00Z,114.6,118.28,136.96,0,11.2,26.62,69.01,50.72,5.01
2021-08-09T00:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T01:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T02:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T03:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T04:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T05:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T06:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T07:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T08:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T09:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T10:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T11:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T12:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T13:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T14:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T15:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T16:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T17:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T18:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T19:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T20:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T21:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T22:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-09T23:00:00Z,133.75,135.77,139.79,0,11.22,32.15,74.52,58.82,4.99
2021-08-10T00:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T01:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T02:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T03:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T04:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T05:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T06:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T07:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T08:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T09:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T10:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T11:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T12:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T13:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T14:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T15:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T16:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T17:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T18:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T19:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T20:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T21:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T22:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-10T23:00:00Z,126.74,125.14,135.38,0,10.73,25.99,75.47,48.79,0
2021-08-11T00:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T01:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T02:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T03:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T04:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T05:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T06:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T07:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T08:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T09:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T10:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T11:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T12:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T13:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T14:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T15:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T16:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T17:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T18:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T19:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T20:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T21:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T22:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-11T23:00:00Z,113.18,126.3,144.67,0,11.07,21.32,75.43,57.17,5.89
2021-08-12T00:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T01:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T02:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T03:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T04:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T05:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T06:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T07:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T08:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T09:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T10:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T11:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T12:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T13:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T14:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T15:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T16:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T17:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T18:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T19:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T20:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T21:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T22:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-12T23:00:00Z,104.41,119.46,147.42,0,11.63,25.02,75.47,53.88,4.3
2021-08-13T00:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T01:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T02:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T03:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T04:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T05:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T06:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T07:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T08:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T09:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T10:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T11:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T12:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T13:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T14:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T15:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T16:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T17:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T18:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T19:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T20:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T21:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T22:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-13T23:00:00Z,131.03,109.29,155.92,0,11.1,28.29,78.49,60.24,4.44
2021-08-14T00:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T01:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T02:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T03:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T04:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T05:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T06:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T07:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T08:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T09:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T10:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T11:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T12:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T13:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T14:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T15:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T16:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T17:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T18:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T19:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T20:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T21:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T22:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-14T23:00:00Z,93.67,122.95,142.71,0,11.25,20.44,76.61,59.47,5.07
2021-08-15T00:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T01:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T02:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T03:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T04:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T05:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T06:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T07:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T08:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T09:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T10:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T11:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T12:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T13:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T14:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T15:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T16:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T17:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T18:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T19:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T20:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T21:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T22:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-15T23:00:00Z,82.04,109.09,134.71,0,10.98,18.35,72.54,52.02,5.36
2021-08-16T00:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T01:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T02:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T03:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T04:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T05:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T06:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T07:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T08:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T09:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T10:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T11:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T12:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T13:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T14:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T15:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T16:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T17:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T18:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T19:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T20:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T21:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T22:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-16T23:00:00Z,93.76,133.37,125.71,0,11.35,15.96,71.76,45.3,5.86
2021-08-17T00:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T01:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T02:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T03:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T04:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T05:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T06:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T07:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T08:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T09:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T10:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T11:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T12:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T13:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T14:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T15:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T16:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T17:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T18:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T19:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T20:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T21:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T22:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
2021-08-17T23:00:00Z,NA,0,NA,NA,NA,NA,NA,0,NA
