date,lfalls,date_fc,length_fc
2019-07-01,NA,2021-08-01,-762
2019-07-02,NA,2021-08-01,-761
2019-07-03,NA,2021-08-01,-760
2019-07-04,NA,2021-08-01,-759
2019-07-05,NA,2021-08-01,-758
2019-07-06,NA,2021-08-01,-757
2019-07-07,NA,2021-08-01,-756
2019-07-08,NA,2021-08-01,-755
2019-07-09,NA,2021-08-01,-754
2019-07-10,NA,2021-08-01,-753
2019-07-11,NA,2021-08-01,-752
2019-07-12,NA,2021-08-01,-751
2019-07-13,NA,2021-08-01,-750
2019-07-14,NA,2021-08-01,-749
2019-07-15,NA,2021-08-01,-748
2019-07-16,NA,2021-08-01,-747
2019-07-17,NA,2021-08-01,-746
2019-07-18,NA,2021-08-01,-745
2019-07-19,NA,2021-08-01,-744
2019-07-20,NA,2021-08-01,-743
2019-07-21,NA,2021-08-01,-742
2019-07-22,NA,2021-08-01,-741
2019-07-23,NA,2021-08-01,-740
2019-07-24,NA,2021-08-01,-739
2019-07-25,NA,2021-08-01,-738
2019-07-26,NA,2021-08-01,-737
2019-07-27,NA,2021-08-01,-736
2019-07-28,NA,2021-08-01,-735
2019-07-29,NA,2021-08-01,-734
2019-07-30,NA,2021-08-01,-733
2019-07-31,NA,2021-08-01,-732
2019-08-01,NA,2021-08-01,-731
2019-08-02,NA,2021-08-01,-730
2019-08-03,NA,2021-08-01,-729
2019-08-04,NA,2021-08-01,-728
2019-08-05,NA,2021-08-01,-727
2019-08-06,NA,2021-08-01,-726
2019-08-07,NA,2021-08-01,-725
2019-08-08,NA,2021-08-01,-724
2019-08-09,NA,2021-08-01,-723
2019-08-10,NA,2021-08-01,-722
2019-08-11,NA,2021-08-01,-721
2019-08-12,NA,2021-08-01,-720
2019-08-13,NA,2021-08-01,-719
2019-08-14,NA,2021-08-01,-718
2019-08-15,NA,2021-08-01,-717
2019-08-16,NA,2021-08-01,-716
2019-08-17,NA,2021-08-01,-715
2019-08-18,NA,2021-08-01,-714
2019-08-19,NA,2021-08-01,-713
2019-08-20,NA,2021-08-01,-712
2019-08-21,NA,2021-08-01,-711
2019-08-22,NA,2021-08-01,-710
2019-08-23,NA,2021-08-01,-709
2019-08-24,NA,2021-08-01,-708
2019-08-25,NA,2021-08-01,-707
2019-08-26,NA,2021-08-01,-706
2019-08-27,NA,2021-08-01,-705
2019-08-28,NA,2021-08-01,-704
2019-08-29,NA,2021-08-01,-703
2019-08-30,NA,2021-08-01,-702
2019-08-31,NA,2021-08-01,-701
2019-09-01,NA,2021-08-01,-700
2019-09-02,NA,2021-08-01,-699
2019-09-03,NA,2021-08-01,-698
2019-09-04,NA,2021-08-01,-697
2019-09-05,NA,2021-08-01,-696
2019-09-06,NA,2021-08-01,-695
2019-09-07,NA,2021-08-01,-694
2019-09-08,NA,2021-08-01,-693
2019-09-09,NA,2021-08-01,-692
2019-09-10,NA,2021-08-01,-691
2019-09-11,NA,2021-08-01,-690
2019-09-12,NA,2021-08-01,-689
2019-09-13,NA,2021-08-01,-688
2019-09-14,NA,2021-08-01,-687
2019-09-15,NA,2021-08-01,-686
2019-09-16,NA,2021-08-01,-685
2019-09-17,NA,2021-08-01,-684
2019-09-18,NA,2021-08-01,-683
2019-09-19,NA,2021-08-01,-682
2019-09-20,NA,2021-08-01,-681
2019-09-21,NA,2021-08-01,-680
2019-09-22,NA,2021-08-01,-679
2019-09-23,NA,2021-08-01,-678
2019-09-24,NA,2021-08-01,-677
2019-09-25,NA,2021-08-01,-676
2019-09-26,NA,2021-08-01,-675
2019-09-27,NA,2021-08-01,-674
2019-09-28,NA,2021-08-01,-673
2019-09-29,NA,2021-08-01,-672
2019-09-30,NA,2021-08-01,-671
2019-10-01,NA,2021-08-01,-670
2019-10-02,NA,2021-08-01,-669
2019-10-03,NA,2021-08-01,-668
2019-10-04,NA,2021-08-01,-667
2019-10-05,NA,2021-08-01,-666
2019-10-06,NA,2021-08-01,-665
2019-10-07,NA,2021-08-01,-664
2019-10-08,NA,2021-08-01,-663
2019-10-09,NA,2021-08-01,-662
2019-10-10,NA,2021-08-01,-661
2019-10-11,NA,2021-08-01,-660
2019-10-12,NA,2021-08-01,-659
2019-10-13,NA,2021-08-01,-658
2019-10-14,NA,2021-08-01,-657
2019-10-15,NA,2021-08-01,-656
2019-10-16,NA,2021-08-01,-655
2019-10-17,NA,2021-08-01,-654
2019-10-18,NA,2021-08-01,-653
2019-10-19,NA,2021-08-01,-652
2019-10-20,NA,2021-08-01,-651
2019-10-21,NA,2021-08-01,-650
2019-10-22,NA,2021-08-01,-649
2019-10-23,NA,2021-08-01,-648
2019-10-24,NA,2021-08-01,-647
2019-10-25,NA,2021-08-01,-646
2019-10-26,NA,2021-08-01,-645
2019-10-27,NA,2021-08-01,-644
2019-10-28,NA,2021-08-01,-643
2019-10-29,NA,2021-08-01,-642
2019-10-30,NA,2021-08-01,-641
2019-10-31,NA,2021-08-01,-640
2019-11-01,NA,2021-08-01,-639
2019-11-02,NA,2021-08-01,-638
2019-11-03,NA,2021-08-01,-637
2019-11-04,NA,2021-08-01,-636
2019-11-05,NA,2021-08-01,-635
2019-11-06,NA,2021-08-01,-634
2019-11-07,NA,2021-08-01,-633
2019-11-08,NA,2021-08-01,-632
2019-11-09,NA,2021-08-01,-631
2019-11-10,NA,2021-08-01,-630
2019-11-11,NA,2021-08-01,-629
2019-11-12,NA,2021-08-01,-628
2019-11-13,NA,2021-08-01,-627
2019-11-14,NA,2021-08-01,-626
2019-11-15,NA,2021-08-01,-625
2019-11-16,NA,2021-08-01,-624
2019-11-17,NA,2021-08-01,-623
2019-11-18,NA,2021-08-01,-622
2019-11-19,NA,2021-08-01,-621
2019-11-20,NA,2021-08-01,-620
2019-11-21,NA,2021-08-01,-619
2019-11-22,NA,2021-08-01,-618
2019-11-23,NA,2021-08-01,-617
2019-11-24,NA,2021-08-01,-616
2019-11-25,NA,2021-08-01,-615
2019-11-26,NA,2021-08-01,-614
2019-11-27,NA,2021-08-01,-613
2019-11-28,NA,2021-08-01,-612
2019-11-29,NA,2021-08-01,-611
2019-11-30,NA,2021-08-01,-610
2019-12-01,NA,2021-08-01,-609
2019-12-02,NA,2021-08-01,-608
2019-12-03,NA,2021-08-01,-607
2019-12-04,NA,2021-08-01,-606
2019-12-05,NA,2021-08-01,-605
2019-12-06,NA,2021-08-01,-604
2019-12-07,NA,2021-08-01,-603
2019-12-08,NA,2021-08-01,-602
2019-12-09,NA,2021-08-01,-601
2019-12-10,NA,2021-08-01,-600
2019-12-11,NA,2021-08-01,-599
2019-12-12,NA,2021-08-01,-598
2019-12-13,NA,2021-08-01,-597
2019-12-14,NA,2021-08-01,-596
2019-12-15,NA,2021-08-01,-595
2019-12-16,NA,2021-08-01,-594
2019-12-17,NA,2021-08-01,-593
2019-12-18,NA,2021-08-01,-592
2019-12-19,NA,2021-08-01,-591
2019-12-20,NA,2021-08-01,-590
2019-12-21,NA,2021-08-01,-589
2019-12-22,NA,2021-08-01,-588
2019-12-23,NA,2021-08-01,-587
2019-12-24,NA,2021-08-01,-586
2019-12-25,NA,2021-08-01,-585
2019-12-26,NA,2021-08-01,-584
2019-12-27,NA,2021-08-01,-583
2019-12-28,NA,2021-08-01,-582
2019-12-29,NA,2021-08-01,-581
2019-12-30,NA,2021-08-01,-580
2019-12-31,NA,2021-08-01,-579
2020-01-01,NA,2021-08-01,-578
2020-01-02,NA,2021-08-01,-577
2020-01-03,NA,2021-08-01,-576
2020-01-04,NA,2021-08-01,-575
2020-01-05,NA,2021-08-01,-574
2020-01-06,NA,2021-08-01,-573
2020-01-07,NA,2021-08-01,-572
2020-01-08,NA,2021-08-01,-571
2020-01-09,NA,2021-08-01,-570
2020-01-10,NA,2021-08-01,-569
2020-01-11,NA,2021-08-01,-568
2020-01-12,NA,2021-08-01,-567
2020-01-13,NA,2021-08-01,-566
2020-01-14,NA,2021-08-01,-565
2020-01-15,NA,2021-08-01,-564
2020-01-16,NA,2021-08-01,-563
2020-01-17,NA,2021-08-01,-562
2020-01-18,NA,2021-08-01,-561
2020-01-19,NA,2021-08-01,-560
2020-01-20,NA,2021-08-01,-559
2020-01-21,NA,2021-08-01,-558
2020-01-22,NA,2021-08-01,-557
2020-01-23,NA,2021-08-01,-556
2020-01-24,NA,2021-08-01,-555
2020-01-25,NA,2021-08-01,-554
2020-01-26,NA,2021-08-01,-553
2020-01-27,NA,2021-08-01,-552
2020-01-28,NA,2021-08-01,-551
2020-01-29,NA,2021-08-01,-550
2020-01-30,NA,2021-08-01,-549
2020-01-31,NA,2021-08-01,-548
2020-02-01,NA,2021-08-01,-547
2020-02-02,NA,2021-08-01,-546
2020-02-03,NA,2021-08-01,-545
2020-02-04,NA,2021-08-01,-544
2020-02-05,NA,2021-08-01,-543
2020-02-06,NA,2021-08-01,-542
2020-02-07,NA,2021-08-01,-541
2020-02-08,NA,2021-08-01,-540
2020-02-09,NA,2021-08-01,-539
2020-02-10,NA,2021-08-01,-538
2020-02-11,NA,2021-08-01,-537
2020-02-12,NA,2021-08-01,-536
2020-02-13,NA,2021-08-01,-535
2020-02-14,NA,2021-08-01,-534
2020-02-15,NA,2021-08-01,-533
2020-02-16,NA,2021-08-01,-532
2020-02-17,NA,2021-08-01,-531
2020-02-18,NA,2021-08-01,-530
2020-02-19,NA,2021-08-01,-529
2020-02-20,NA,2021-08-01,-528
2020-02-21,NA,2021-08-01,-527
2020-02-22,NA,2021-08-01,-526
2020-02-23,NA,2021-08-01,-525
2020-02-24,NA,2021-08-01,-524
2020-02-25,NA,2021-08-01,-523
2020-02-26,NA,2021-08-01,-522
2020-02-27,NA,2021-08-01,-521
2020-02-28,NA,2021-08-01,-520
2020-02-29,NA,2021-08-01,-519
2020-03-01,NA,2021-08-01,-518
2020-03-02,NA,2021-08-01,-517
2020-03-03,NA,2021-08-01,-516
2020-03-04,NA,2021-08-01,-515
2020-03-05,NA,2021-08-01,-514
2020-03-06,NA,2021-08-01,-513
2020-03-07,NA,2021-08-01,-512
2020-03-08,NA,2021-08-01,-511
2020-03-09,NA,2021-08-01,-510
2020-03-10,NA,2021-08-01,-509
2020-03-11,NA,2021-08-01,-508
2020-03-12,NA,2021-08-01,-507
2020-03-13,NA,2021-08-01,-506
2020-03-14,NA,2021-08-01,-505
2020-03-15,NA,2021-08-01,-504
2020-03-16,NA,2021-08-01,-503
2020-03-17,NA,2021-08-01,-502
2020-03-18,NA,2021-08-01,-501
2020-03-19,NA,2021-08-01,-500
2020-03-20,NA,2021-08-01,-499
2020-03-21,NA,2021-08-01,-498
2020-03-22,NA,2021-08-01,-497
2020-03-23,NA,2021-08-01,-496
2020-03-24,NA,2021-08-01,-495
2020-03-25,NA,2021-08-01,-494
2020-03-26,NA,2021-08-01,-493
2020-03-27,NA,2021-08-01,-492
2020-03-28,NA,2021-08-01,-491
2020-03-29,NA,2021-08-01,-490
2020-03-30,NA,2021-08-01,-489
2020-03-31,NA,2021-08-01,-488
2020-04-01,NA,2021-08-01,-487
2020-04-02,NA,2021-08-01,-486
2020-04-03,NA,2021-08-01,-485
2020-04-04,NA,2021-08-01,-484
2020-04-05,NA,2021-08-01,-483
2020-04-06,NA,2021-08-01,-482
2020-04-07,NA,2021-08-01,-481
2020-04-08,NA,2021-08-01,-480
2020-04-09,NA,2021-08-01,-479
2020-04-10,NA,2021-08-01,-478
2020-04-11,NA,2021-08-01,-477
2020-04-12,NA,2021-08-01,-476
2020-04-13,NA,2021-08-01,-475
2020-04-14,NA,2021-08-01,-474
2020-04-15,NA,2021-08-01,-473
2020-04-16,NA,2021-08-01,-472
2020-04-17,NA,2021-08-01,-471
2020-04-18,NA,2021-08-01,-470
2020-04-19,NA,2021-08-01,-469
2020-04-20,NA,2021-08-01,-468
2020-04-21,NA,2021-08-01,-467
2020-04-22,NA,2021-08-01,-466
2020-04-23,NA,2021-08-01,-465
2020-04-24,NA,2021-08-01,-464
2020-04-25,NA,2021-08-01,-463
2020-04-26,NA,2021-08-01,-462
2020-04-27,NA,2021-08-01,-461
2020-04-28,NA,2021-08-01,-460
2020-04-29,NA,2021-08-01,-459
2020-04-30,NA,2021-08-01,-458
2020-05-01,NA,2021-08-01,-457
2020-05-02,NA,2021-08-01,-456
2020-05-03,NA,2021-08-01,-455
2020-05-04,NA,2021-08-01,-454
2020-05-05,NA,2021-08-01,-453
2020-05-06,NA,2021-08-01,-452
2020-05-07,NA,2021-08-01,-451
2020-05-08,NA,2021-08-01,-450
2020-05-09,NA,2021-08-01,-449
2020-05-10,NA,2021-08-01,-448
2020-05-11,NA,2021-08-01,-447
2020-05-12,NA,2021-08-01,-446
2020-05-13,NA,2021-08-01,-445
2020-05-14,NA,2021-08-01,-444
2020-05-15,NA,2021-08-01,-443
2020-05-16,NA,2021-08-01,-442
2020-05-17,NA,2021-08-01,-441
2020-05-18,NA,2021-08-01,-440
2020-05-19,NA,2021-08-01,-439
2020-05-20,NA,2021-08-01,-438
2020-05-21,NA,2021-08-01,-437
2020-05-22,NA,2021-08-01,-436
2020-05-23,NA,2021-08-01,-435
2020-05-24,NA,2021-08-01,-434
2020-05-25,NA,2021-08-01,-433
2020-05-26,NA,2021-08-01,-432
2020-05-27,NA,2021-08-01,-431
2020-05-28,NA,2021-08-01,-430
2020-05-29,NA,2021-08-01,-429
2020-05-30,NA,2021-08-01,-428
2020-05-31,NA,2021-08-01,-427
2020-06-01,NA,2021-08-01,-426
2020-06-02,NA,2021-08-01,-425
2020-06-03,NA,2021-08-01,-424
2020-06-04,NA,2021-08-01,-423
2020-06-05,NA,2021-08-01,-422
2020-06-06,NA,2021-08-01,-421
2020-06-07,NA,2021-08-01,-420
2020-06-08,NA,2021-08-01,-419
2020-06-09,NA,2021-08-01,-418
2020-06-10,NA,2021-08-01,-417
2020-06-11,NA,2021-08-01,-416
2020-06-12,NA,2021-08-01,-415
2020-06-13,NA,2021-08-01,-414
2020-06-14,NA,2021-08-01,-413
2020-06-15,NA,2021-08-01,-412
2020-06-16,NA,2021-08-01,-411
2020-06-17,NA,2021-08-01,-410
2020-06-18,NA,2021-08-01,-409
2020-06-19,NA,2021-08-01,-408
2020-06-20,NA,2021-08-01,-407
2020-06-21,NA,2021-08-01,-406
2020-06-22,NA,2021-08-01,-405
2020-06-23,NA,2021-08-01,-404
2020-06-24,NA,2021-08-01,-403
2020-06-25,NA,2021-08-01,-402
2020-06-26,NA,2021-08-01,-401
2020-06-27,NA,2021-08-01,-400
2020-06-28,NA,2021-08-01,-399
2020-06-29,NA,2021-08-01,-398
2020-06-30,NA,2021-08-01,-397
2020-07-01,NA,2021-08-01,-396
2020-07-02,NA,2021-08-01,-395
2020-07-03,NA,2021-08-01,-394
2020-07-04,NA,2021-08-01,-393
2020-07-05,NA,2021-08-01,-392
2020-07-06,NA,2021-08-01,-391
2020-07-07,NA,2021-08-01,-390
2020-07-08,NA,2021-08-01,-389
2020-07-09,NA,2021-08-01,-388
2020-07-10,NA,2021-08-01,-387
2020-07-11,NA,2021-08-01,-386
2020-07-12,NA,2021-08-01,-385
2020-07-13,NA,2021-08-01,-384
2020-07-14,NA,2021-08-01,-383
2020-07-15,NA,2021-08-01,-382
2020-07-16,NA,2021-08-01,-381
2020-07-17,NA,2021-08-01,-380
2020-07-18,NA,2021-08-01,-379
2020-07-19,NA,2021-08-01,-378
2020-07-20,NA,2021-08-01,-377
2020-07-21,NA,2021-08-01,-376
2020-07-22,NA,2021-08-01,-375
2020-07-23,NA,2021-08-01,-374
2020-07-24,NA,2021-08-01,-373
2020-07-25,NA,2021-08-01,-372
2020-07-26,NA,2021-08-01,-371
2020-07-27,NA,2021-08-01,-370
2020-07-28,NA,2021-08-01,-369
2020-07-29,NA,2021-08-01,-368
2020-07-30,NA,2021-08-01,-367
2020-07-31,NA,2021-08-01,-366
2020-08-01,NA,2021-08-01,-365
2020-08-02,NA,2021-08-01,-364
2020-08-03,NA,2021-08-01,-363
2020-08-04,NA,2021-08-01,-362
2020-08-05,NA,2021-08-01,-361
2020-08-06,NA,2021-08-01,-360
2020-08-07,NA,2021-08-01,-359
2020-08-08,NA,2021-08-01,-358
2020-08-09,NA,2021-08-01,-357
2020-08-10,NA,2021-08-01,-356
2020-08-11,NA,2021-08-01,-355
2020-08-12,NA,2021-08-01,-354
2020-08-13,NA,2021-08-01,-353
2020-08-14,NA,2021-08-01,-352
2020-08-15,NA,2021-08-01,-351
2020-08-16,NA,2021-08-01,-350
2020-08-17,NA,2021-08-01,-349
2020-08-18,NA,2021-08-01,-348
2020-08-19,NA,2021-08-01,-347
2020-08-20,NA,2021-08-01,-346
2020-08-21,NA,2021-08-01,-345
2020-08-22,NA,2021-08-01,-344
2020-08-23,NA,2021-08-01,-343
2020-08-24,NA,2021-08-01,-342
2020-08-25,NA,2021-08-01,-341
2020-08-26,NA,2021-08-01,-340
2020-08-27,NA,2021-08-01,-339
2020-08-28,NA,2021-08-01,-338
2020-08-29,NA,2021-08-01,-337
2020-08-30,NA,2021-08-01,-336
2020-08-31,NA,2021-08-01,-335
2020-09-01,NA,2021-08-01,-334
2020-09-02,NA,2021-08-01,-333
2020-09-03,NA,2021-08-01,-332
2020-09-04,NA,2021-08-01,-331
2020-09-05,NA,2021-08-01,-330
2020-09-06,NA,2021-08-01,-329
2020-09-07,NA,2021-08-01,-328
2020-09-08,NA,2021-08-01,-327
2020-09-09,NA,2021-08-01,-326
2020-09-10,NA,2021-08-01,-325
2020-09-11,NA,2021-08-01,-324
2020-09-12,NA,2021-08-01,-323
2020-09-13,NA,2021-08-01,-322
2020-09-14,NA,2021-08-01,-321
2020-09-15,NA,2021-08-01,-320
2020-09-16,NA,2021-08-01,-319
2020-09-17,NA,2021-08-01,-318
2020-09-18,NA,2021-08-01,-317
2020-09-19,NA,2021-08-01,-316
2020-09-20,NA,2021-08-01,-315
2020-09-21,NA,2021-08-01,-314
2020-09-22,NA,2021-08-01,-313
2020-09-23,NA,2021-08-01,-312
2020-09-24,NA,2021-08-01,-311
2020-09-25,NA,2021-08-01,-310
2020-09-26,NA,2021-08-01,-309
2020-09-27,NA,2021-08-01,-308
2020-09-28,NA,2021-08-01,-307
2020-09-29,NA,2021-08-01,-306
2020-09-30,NA,2021-08-01,-305
2020-10-01,NA,2021-08-01,-304
2020-10-02,NA,2021-08-01,-303
2020-10-03,NA,2021-08-01,-302
2020-10-04,NA,2021-08-01,-301
2020-10-05,NA,2021-08-01,-300
2020-10-06,NA,2021-08-01,-299
2020-10-07,NA,2021-08-01,-298
2020-10-08,NA,2021-08-01,-297
2020-10-09,NA,2021-08-01,-296
2020-10-10,NA,2021-08-01,-295
2020-10-11,NA,2021-08-01,-294
2020-10-12,NA,2021-08-01,-293
2020-10-13,NA,2021-08-01,-292
2020-10-14,NA,2021-08-01,-291
2020-10-15,NA,2021-08-01,-290
2020-10-16,NA,2021-08-01,-289
2020-10-17,NA,2021-08-01,-288
2020-10-18,NA,2021-08-01,-287
2020-10-19,NA,2021-08-01,-286
2020-10-20,NA,2021-08-01,-285
2020-10-21,NA,2021-08-01,-284
2020-10-22,NA,2021-08-01,-283
2020-10-23,NA,2021-08-01,-282
2020-10-24,NA,2021-08-01,-281
2020-10-25,NA,2021-08-01,-280
2020-10-26,NA,2021-08-01,-279
2020-10-27,NA,2021-08-01,-278
2020-10-28,NA,2021-08-01,-277
2020-10-29,NA,2021-08-01,-276
2020-10-30,NA,2021-08-01,-275
2020-10-31,NA,2021-08-01,-274
2020-11-01,NA,2021-08-01,-273
2020-11-02,NA,2021-08-01,-272
2020-11-03,NA,2021-08-01,-271
2020-11-04,NA,2021-08-01,-270
2020-11-05,NA,2021-08-01,-269
2020-11-06,NA,2021-08-01,-268
2020-11-07,NA,2021-08-01,-267
2020-11-08,NA,2021-08-01,-266
2020-11-09,NA,2021-08-01,-265
2020-11-10,NA,2021-08-01,-264
2020-11-11,NA,2021-08-01,-263
2020-11-12,NA,2021-08-01,-262
2020-11-13,NA,2021-08-01,-261
2020-11-14,NA,2021-08-01,-260
2020-11-15,NA,2021-08-01,-259
2020-11-16,NA,2021-08-01,-258
2020-11-17,NA,2021-08-01,-257
2020-11-18,NA,2021-08-01,-256
2020-11-19,NA,2021-08-01,-255
2020-11-20,NA,2021-08-01,-254
2020-11-21,NA,2021-08-01,-253
2020-11-22,NA,2021-08-01,-252
2020-11-23,NA,2021-08-01,-251
2020-11-24,NA,2021-08-01,-250
2020-11-25,NA,2021-08-01,-249
2020-11-26,NA,2021-08-01,-248
2020-11-27,NA,2021-08-01,-247
2020-11-28,NA,2021-08-01,-246
2020-11-29,NA,2021-08-01,-245
2020-11-30,NA,2021-08-01,-244
2020-12-01,NA,2021-08-01,-243
2020-12-02,NA,2021-08-01,-242
2020-12-03,NA,2021-08-01,-241
2020-12-04,NA,2021-08-01,-240
2020-12-05,NA,2021-08-01,-239
2020-12-06,NA,2021-08-01,-238
2020-12-07,NA,2021-08-01,-237
2020-12-08,NA,2021-08-01,-236
2020-12-09,NA,2021-08-01,-235
2020-12-10,NA,2021-08-01,-234
2020-12-11,NA,2021-08-01,-233
2020-12-12,NA,2021-08-01,-232
2020-12-13,NA,2021-08-01,-231
2020-12-14,NA,2021-08-01,-230
2020-12-15,NA,2021-08-01,-229
2020-12-16,NA,2021-08-01,-228
2020-12-17,NA,2021-08-01,-227
2020-12-18,NA,2021-08-01,-226
2020-12-19,NA,2021-08-01,-225
2020-12-20,NA,2021-08-01,-224
2020-12-21,NA,2021-08-01,-223
2020-12-22,NA,2021-08-01,-222
2020-12-23,NA,2021-08-01,-221
2020-12-24,NA,2021-08-01,-220
2020-12-25,NA,2021-08-01,-219
2020-12-26,NA,2021-08-01,-218
2020-12-27,NA,2021-08-01,-217
2020-12-28,NA,2021-08-01,-216
2020-12-29,NA,2021-08-01,-215
2020-12-30,NA,2021-08-01,-214
2020-12-31,NA,2021-08-01,-213
2021-01-01,NA,2021-08-01,-212
2021-01-02,NA,2021-08-01,-211
2021-01-03,NA,2021-08-01,-210
2021-01-04,NA,2021-08-01,-209
2021-01-05,NA,2021-08-01,-208
2021-01-06,NA,2021-08-01,-207
2021-01-07,NA,2021-08-01,-206
2021-01-08,NA,2021-08-01,-205
2021-01-09,NA,2021-08-01,-204
2021-01-10,NA,2021-08-01,-203
2021-01-11,NA,2021-08-01,-202
2021-01-12,NA,2021-08-01,-201
2021-01-13,NA,2021-08-01,-200
2021-01-14,NA,2021-08-01,-199
2021-01-15,NA,2021-08-01,-198
2021-01-16,NA,2021-08-01,-197
2021-01-17,NA,2021-08-01,-196
2021-01-18,NA,2021-08-01,-195
2021-01-19,NA,2021-08-01,-194
2021-01-20,NA,2021-08-01,-193
2021-01-21,NA,2021-08-01,-192
2021-01-22,NA,2021-08-01,-191
2021-01-23,NA,2021-08-01,-190
2021-01-24,NA,2021-08-01,-189
2021-01-25,NA,2021-08-01,-188
2021-01-26,NA,2021-08-01,-187
2021-01-27,NA,2021-08-01,-186
2021-01-28,NA,2021-08-01,-185
2021-01-29,NA,2021-08-01,-184
2021-01-30,NA,2021-08-01,-183
2021-01-31,NA,2021-08-01,-182
2021-02-01,NA,2021-08-01,-181
2021-02-02,NA,2021-08-01,-180
2021-02-03,NA,2021-08-01,-179
2021-02-04,NA,2021-08-01,-178
2021-02-05,NA,2021-08-01,-177
2021-02-06,NA,2021-08-01,-176
2021-02-07,NA,2021-08-01,-175
2021-02-08,NA,2021-08-01,-174
2021-02-09,NA,2021-08-01,-173
2021-02-10,NA,2021-08-01,-172
2021-02-11,NA,2021-08-01,-171
2021-02-12,NA,2021-08-01,-170
2021-02-13,NA,2021-08-01,-169
2021-02-14,NA,2021-08-01,-168
2021-02-15,NA,2021-08-01,-167
2021-02-16,NA,2021-08-01,-166
2021-02-17,NA,2021-08-01,-165
2021-02-18,NA,2021-08-01,-164
2021-02-19,NA,2021-08-01,-163
2021-02-20,NA,2021-08-01,-162
2021-02-21,NA,2021-08-01,-161
2021-02-22,NA,2021-08-01,-160
2021-02-23,NA,2021-08-01,-159
2021-02-24,NA,2021-08-01,-158
2021-02-25,NA,2021-08-01,-157
2021-02-26,NA,2021-08-01,-156
2021-02-27,NA,2021-08-01,-155
2021-02-28,NA,2021-08-01,-154
2021-03-01,NA,2021-08-01,-153
2021-03-02,NA,2021-08-01,-152
2021-03-03,NA,2021-08-01,-151
2021-03-04,NA,2021-08-01,-150
2021-03-05,NA,2021-08-01,-149
2021-03-06,NA,2021-08-01,-148
2021-03-07,NA,2021-08-01,-147
2021-03-08,NA,2021-08-01,-146
2021-03-09,NA,2021-08-01,-145
2021-03-10,NA,2021-08-01,-144
2021-03-11,NA,2021-08-01,-143
2021-03-12,NA,2021-08-01,-142
2021-03-13,NA,2021-08-01,-141
2021-03-14,NA,2021-08-01,-140
2021-03-15,NA,2021-08-01,-139
2021-03-16,NA,2021-08-01,-138
2021-03-17,NA,2021-08-01,-137
2021-03-18,NA,2021-08-01,-136
2021-03-19,NA,2021-08-01,-135
2021-03-20,NA,2021-08-01,-134
2021-03-21,NA,2021-08-01,-133
2021-03-22,NA,2021-08-01,-132
2021-03-23,NA,2021-08-01,-131
2021-03-24,NA,2021-08-01,-130
2021-03-25,NA,2021-08-01,-129
2021-03-26,NA,2021-08-01,-128
2021-03-27,NA,2021-08-01,-127
2021-03-28,NA,2021-08-01,-126
2021-03-29,NA,2021-08-01,-125
2021-03-30,NA,2021-08-01,-124
2021-03-31,NA,2021-08-01,-123
2021-04-01,NA,2021-08-01,-122
2021-04-02,NA,2021-08-01,-121
2021-04-03,NA,2021-08-01,-120
2021-04-04,NA,2021-08-01,-119
2021-04-05,NA,2021-08-01,-118
2021-04-06,NA,2021-08-01,-117
2021-04-07,NA,2021-08-01,-116
2021-04-08,NA,2021-08-01,-115
2021-04-09,NA,2021-08-01,-114
2021-04-10,NA,2021-08-01,-113
2021-04-11,NA,2021-08-01,-112
2021-04-12,NA,2021-08-01,-111
2021-04-13,NA,2021-08-01,-110
2021-04-14,NA,2021-08-01,-109
2021-04-15,NA,2021-08-01,-108
2021-04-16,NA,2021-08-01,-107
2021-04-17,NA,2021-08-01,-106
2021-04-18,NA,2021-08-01,-105
2021-04-19,NA,2021-08-01,-104
2021-04-20,NA,2021-08-01,-103
2021-04-21,NA,2021-08-01,-102
2021-04-22,NA,2021-08-01,-101
2021-04-23,NA,2021-08-01,-100
2021-04-24,NA,2021-08-01,-99
2021-04-25,NA,2021-08-01,-98
2021-04-26,NA,2021-08-01,-97
2021-04-27,NA,2021-08-01,-96
2021-04-28,NA,2021-08-01,-95
2021-04-29,NA,2021-08-01,-94
2021-04-30,NA,2021-08-01,-93
2021-05-01,NA,2021-08-01,-92
2021-05-02,NA,2021-08-01,-91
2021-05-03,NA,2021-08-01,-90
2021-05-04,NA,2021-08-01,-89
2021-05-05,NA,2021-08-01,-88
2021-05-06,NA,2021-08-01,-87
2021-05-07,NA,2021-08-01,-86
2021-05-08,NA,2021-08-01,-85
2021-05-09,NA,2021-08-01,-84
2021-05-10,NA,2021-08-01,-83
2021-05-11,NA,2021-08-01,-82
2021-05-12,NA,2021-08-01,-81
2021-05-13,NA,2021-08-01,-80
2021-05-14,NA,2021-08-01,-79
2021-05-15,NA,2021-08-01,-78
2021-05-16,NA,2021-08-01,-77
2021-05-17,NA,2021-08-01,-76
2021-05-18,NA,2021-08-01,-75
2021-05-19,NA,2021-08-01,-74
2021-05-20,NA,2021-08-01,-73
2021-05-21,NA,2021-08-01,-72
2021-05-22,NA,2021-08-01,-71
2021-05-23,NA,2021-08-01,-70
2021-05-24,NA,2021-08-01,-69
2021-05-25,NA,2021-08-01,-68
2021-05-26,NA,2021-08-01,-67
2021-05-27,NA,2021-08-01,-66
2021-05-28,NA,2021-08-01,-65
2021-05-29,NA,2021-08-01,-64
