date,lfalls,date_fc,length_fc
2019-07-01,NA,2021-07-26,-756
2019-07-02,NA,2021-07-26,-755
2019-07-03,NA,2021-07-26,-754
2019-07-04,NA,2021-07-26,-753
2019-07-05,NA,2021-07-26,-752
2019-07-06,NA,2021-07-26,-751
2019-07-07,NA,2021-07-26,-750
2019-07-08,NA,2021-07-26,-749
2019-07-09,NA,2021-07-26,-748
2019-07-10,NA,2021-07-26,-747
2019-07-11,NA,2021-07-26,-746
2019-07-12,NA,2021-07-26,-745
2019-07-13,NA,2021-07-26,-744
2019-07-14,NA,2021-07-26,-743
2019-07-15,NA,2021-07-26,-742
2019-07-16,NA,2021-07-26,-741
2019-07-17,NA,2021-07-26,-740
2019-07-18,NA,2021-07-26,-739
2019-07-19,NA,2021-07-26,-738
2019-07-20,NA,2021-07-26,-737
2019-07-21,NA,2021-07-26,-736
2019-07-22,NA,2021-07-26,-735
2019-07-23,NA,2021-07-26,-734
2019-07-24,NA,2021-07-26,-733
2019-07-25,NA,2021-07-26,-732
2019-07-26,NA,2021-07-26,-731
2019-07-27,NA,2021-07-26,-730
2019-07-28,NA,2021-07-26,-729
2019-07-29,NA,2021-07-26,-728
2019-07-30,NA,2021-07-26,-727
2019-07-31,NA,2021-07-26,-726
2019-08-01,NA,2021-07-26,-725
2019-08-02,NA,2021-07-26,-724
2019-08-03,NA,2021-07-26,-723
2019-08-04,NA,2021-07-26,-722
2019-08-05,NA,2021-07-26,-721
2019-08-06,NA,2021-07-26,-720
2019-08-07,NA,2021-07-26,-719
2019-08-08,NA,2021-07-26,-718
2019-08-09,NA,2021-07-26,-717
2019-08-10,NA,2021-07-26,-716
2019-08-11,NA,2021-07-26,-715
2019-08-12,NA,2021-07-26,-714
2019-08-13,NA,2021-07-26,-713
2019-08-14,NA,2021-07-26,-712
2019-08-15,NA,2021-07-26,-711
2019-08-16,NA,2021-07-26,-710
2019-08-17,NA,2021-07-26,-709
2019-08-18,NA,2021-07-26,-708
2019-08-19,NA,2021-07-26,-707
2019-08-20,NA,2021-07-26,-706
2019-08-21,NA,2021-07-26,-705
2019-08-22,NA,2021-07-26,-704
2019-08-23,NA,2021-07-26,-703
2019-08-24,NA,2021-07-26,-702
2019-08-25,NA,2021-07-26,-701
2019-08-26,NA,2021-07-26,-700
2019-08-27,NA,2021-07-26,-699
2019-08-28,NA,2021-07-26,-698
2019-08-29,NA,2021-07-26,-697
2019-08-30,NA,2021-07-26,-696
2019-08-31,NA,2021-07-26,-695
2019-09-01,NA,2021-07-26,-694
2019-09-02,NA,2021-07-26,-693
2019-09-03,NA,2021-07-26,-692
2019-09-04,NA,2021-07-26,-691
2019-09-05,NA,2021-07-26,-690
2019-09-06,NA,2021-07-26,-689
2019-09-07,NA,2021-07-26,-688
2019-09-08,NA,2021-07-26,-687
2019-09-09,NA,2021-07-26,-686
2019-09-10,NA,2021-07-26,-685
2019-09-11,NA,2021-07-26,-684
2019-09-12,NA,2021-07-26,-683
2019-09-13,NA,2021-07-26,-682
2019-09-14,NA,2021-07-26,-681
2019-09-15,NA,2021-07-26,-680
2019-09-16,NA,2021-07-26,-679
2019-09-17,NA,2021-07-26,-678
2019-09-18,NA,2021-07-26,-677
2019-09-19,NA,2021-07-26,-676
2019-09-20,NA,2021-07-26,-675
2019-09-21,NA,2021-07-26,-674
2019-09-22,NA,2021-07-26,-673
2019-09-23,NA,2021-07-26,-672
2019-09-24,NA,2021-07-26,-671
2019-09-25,NA,2021-07-26,-670
2019-09-26,NA,2021-07-26,-669
2019-09-27,NA,2021-07-26,-668
2019-09-28,NA,2021-07-26,-667
2019-09-29,NA,2021-07-26,-666
2019-09-30,NA,2021-07-26,-665
2019-10-01,NA,2021-07-26,-664
2019-10-02,NA,2021-07-26,-663
2019-10-03,NA,2021-07-26,-662
2019-10-04,NA,2021-07-26,-661
2019-10-05,NA,2021-07-26,-660
2019-10-06,NA,2021-07-26,-659
2019-10-07,NA,2021-07-26,-658
2019-10-08,NA,2021-07-26,-657
2019-10-09,NA,2021-07-26,-656
2019-10-10,NA,2021-07-26,-655
2019-10-11,NA,2021-07-26,-654
2019-10-12,NA,2021-07-26,-653
2019-10-13,NA,2021-07-26,-652
2019-10-14,NA,2021-07-26,-651
2019-10-15,NA,2021-07-26,-650
2019-10-16,NA,2021-07-26,-649
2019-10-17,NA,2021-07-26,-648
2019-10-18,NA,2021-07-26,-647
2019-10-19,NA,2021-07-26,-646
2019-10-20,NA,2021-07-26,-645
2019-10-21,NA,2021-07-26,-644
2019-10-22,NA,2021-07-26,-643
2019-10-23,NA,2021-07-26,-642
2019-10-24,NA,2021-07-26,-641
2019-10-25,NA,2021-07-26,-640
2019-10-26,NA,2021-07-26,-639
2019-10-27,NA,2021-07-26,-638
2019-10-28,NA,2021-07-26,-637
2019-10-29,NA,2021-07-26,-636
2019-10-30,NA,2021-07-26,-635
2019-10-31,NA,2021-07-26,-634
2019-11-01,NA,2021-07-26,-633
2019-11-02,NA,2021-07-26,-632
2019-11-03,NA,2021-07-26,-631
2019-11-04,NA,2021-07-26,-630
2019-11-05,NA,2021-07-26,-629
2019-11-06,NA,2021-07-26,-628
2019-11-07,NA,2021-07-26,-627
2019-11-08,NA,2021-07-26,-626
2019-11-09,NA,2021-07-26,-625
2019-11-10,NA,2021-07-26,-624
2019-11-11,NA,2021-07-26,-623
2019-11-12,NA,2021-07-26,-622
2019-11-13,NA,2021-07-26,-621
2019-11-14,NA,2021-07-26,-620
2019-11-15,NA,2021-07-26,-619
2019-11-16,NA,2021-07-26,-618
2019-11-17,NA,2021-07-26,-617
2019-11-18,NA,2021-07-26,-616
2019-11-19,NA,2021-07-26,-615
2019-11-20,NA,2021-07-26,-614
2019-11-21,NA,2021-07-26,-613
2019-11-22,NA,2021-07-26,-612
2019-11-23,NA,2021-07-26,-611
2019-11-24,NA,2021-07-26,-610
2019-11-25,NA,2021-07-26,-609
2019-11-26,NA,2021-07-26,-608
2019-11-27,NA,2021-07-26,-607
2019-11-28,NA,2021-07-26,-606
2019-11-29,NA,2021-07-26,-605
2019-11-30,NA,2021-07-26,-604
2019-12-01,NA,2021-07-26,-603
2019-12-02,NA,2021-07-26,-602
2019-12-03,NA,2021-07-26,-601
2019-12-04,NA,2021-07-26,-600
2019-12-05,NA,2021-07-26,-599
2019-12-06,NA,2021-07-26,-598
2019-12-07,NA,2021-07-26,-597
2019-12-08,NA,2021-07-26,-596
2019-12-09,NA,2021-07-26,-595
2019-12-10,NA,2021-07-26,-594
2019-12-11,NA,2021-07-26,-593
2019-12-12,NA,2021-07-26,-592
2019-12-13,NA,2021-07-26,-591
2019-12-14,NA,2021-07-26,-590
2019-12-15,NA,2021-07-26,-589
2019-12-16,NA,2021-07-26,-588
2019-12-17,NA,2021-07-26,-587
2019-12-18,NA,2021-07-26,-586
2019-12-19,NA,2021-07-26,-585
2019-12-20,NA,2021-07-26,-584
2019-12-21,NA,2021-07-26,-583
2019-12-22,NA,2021-07-26,-582
2019-12-23,NA,2021-07-26,-581
2019-12-24,NA,2021-07-26,-580
2019-12-25,NA,2021-07-26,-579
2019-12-26,NA,2021-07-26,-578
2019-12-27,NA,2021-07-26,-577
2019-12-28,NA,2021-07-26,-576
2019-12-29,NA,2021-07-26,-575
2019-12-30,NA,2021-07-26,-574
2019-12-31,NA,2021-07-26,-573
2020-01-01,NA,2021-07-26,-572
2020-01-02,NA,2021-07-26,-571
2020-01-03,NA,2021-07-26,-570
2020-01-04,NA,2021-07-26,-569
2020-01-05,NA,2021-07-26,-568
2020-01-06,NA,2021-07-26,-567
2020-01-07,NA,2021-07-26,-566
2020-01-08,NA,2021-07-26,-565
2020-01-09,NA,2021-07-26,-564
2020-01-10,NA,2021-07-26,-563
2020-01-11,NA,2021-07-26,-562
2020-01-12,NA,2021-07-26,-561
2020-01-13,NA,2021-07-26,-560
2020-01-14,NA,2021-07-26,-559
2020-01-15,NA,2021-07-26,-558
2020-01-16,NA,2021-07-26,-557
2020-01-17,NA,2021-07-26,-556
2020-01-18,NA,2021-07-26,-555
2020-01-19,NA,2021-07-26,-554
2020-01-20,NA,2021-07-26,-553
2020-01-21,NA,2021-07-26,-552
2020-01-22,NA,2021-07-26,-551
2020-01-23,NA,2021-07-26,-550
2020-01-24,NA,2021-07-26,-549
2020-01-25,NA,2021-07-26,-548
2020-01-26,NA,2021-07-26,-547
2020-01-27,NA,2021-07-26,-546
2020-01-28,NA,2021-07-26,-545
2020-01-29,NA,2021-07-26,-544
2020-01-30,NA,2021-07-26,-543
2020-01-31,NA,2021-07-26,-542
2020-02-01,NA,2021-07-26,-541
2020-02-02,NA,2021-07-26,-540
2020-02-03,NA,2021-07-26,-539
2020-02-04,NA,2021-07-26,-538
2020-02-05,NA,2021-07-26,-537
2020-02-06,NA,2021-07-26,-536
2020-02-07,NA,2021-07-26,-535
2020-02-08,NA,2021-07-26,-534
2020-02-09,NA,2021-07-26,-533
2020-02-10,NA,2021-07-26,-532
2020-02-11,NA,2021-07-26,-531
2020-02-12,NA,2021-07-26,-530
2020-02-13,NA,2021-07-26,-529
2020-02-14,NA,2021-07-26,-528
2020-02-15,NA,2021-07-26,-527
2020-02-16,NA,2021-07-26,-526
2020-02-17,NA,2021-07-26,-525
2020-02-18,NA,2021-07-26,-524
2020-02-19,NA,2021-07-26,-523
2020-02-20,NA,2021-07-26,-522
2020-02-21,NA,2021-07-26,-521
2020-02-22,NA,2021-07-26,-520
2020-02-23,NA,2021-07-26,-519
2020-02-24,NA,2021-07-26,-518
2020-02-25,NA,2021-07-26,-517
2020-02-26,NA,2021-07-26,-516
2020-02-27,NA,2021-07-26,-515
2020-02-28,NA,2021-07-26,-514
2020-02-29,NA,2021-07-26,-513
2020-03-01,NA,2021-07-26,-512
2020-03-02,NA,2021-07-26,-511
2020-03-03,NA,2021-07-26,-510
2020-03-04,NA,2021-07-26,-509
2020-03-05,NA,2021-07-26,-508
2020-03-06,NA,2021-07-26,-507
2020-03-07,NA,2021-07-26,-506
2020-03-08,NA,2021-07-26,-505
2020-03-09,NA,2021-07-26,-504
2020-03-10,NA,2021-07-26,-503
2020-03-11,NA,2021-07-26,-502
2020-03-12,NA,2021-07-26,-501
2020-03-13,NA,2021-07-26,-500
2020-03-14,NA,2021-07-26,-499
2020-03-15,NA,2021-07-26,-498
2020-03-16,NA,2021-07-26,-497
2020-03-17,NA,2021-07-26,-496
2020-03-18,NA,2021-07-26,-495
2020-03-19,NA,2021-07-26,-494
2020-03-20,NA,2021-07-26,-493
2020-03-21,NA,2021-07-26,-492
2020-03-22,NA,2021-07-26,-491
2020-03-23,NA,2021-07-26,-490
2020-03-24,NA,2021-07-26,-489
2020-03-25,NA,2021-07-26,-488
2020-03-26,NA,2021-07-26,-487
2020-03-27,NA,2021-07-26,-486
2020-03-28,NA,2021-07-26,-485
2020-03-29,NA,2021-07-26,-484
2020-03-30,NA,2021-07-26,-483
2020-03-31,NA,2021-07-26,-482
2020-04-01,NA,2021-07-26,-481
2020-04-02,NA,2021-07-26,-480
2020-04-03,NA,2021-07-26,-479
2020-04-04,NA,2021-07-26,-478
2020-04-05,NA,2021-07-26,-477
2020-04-06,NA,2021-07-26,-476
2020-04-07,NA,2021-07-26,-475
2020-04-08,NA,2021-07-26,-474
2020-04-09,NA,2021-07-26,-473
2020-04-10,NA,2021-07-26,-472
2020-04-11,NA,2021-07-26,-471
2020-04-12,NA,2021-07-26,-470
2020-04-13,NA,2021-07-26,-469
2020-04-14,NA,2021-07-26,-468
2020-04-15,NA,2021-07-26,-467
2020-04-16,NA,2021-07-26,-466
2020-04-17,NA,2021-07-26,-465
2020-04-18,NA,2021-07-26,-464
2020-04-19,NA,2021-07-26,-463
2020-04-20,NA,2021-07-26,-462
2020-04-21,NA,2021-07-26,-461
2020-04-22,NA,2021-07-26,-460
2020-04-23,NA,2021-07-26,-459
2020-04-24,NA,2021-07-26,-458
2020-04-25,NA,2021-07-26,-457
2020-04-26,NA,2021-07-26,-456
2020-04-27,NA,2021-07-26,-455
2020-04-28,NA,2021-07-26,-454
2020-04-29,NA,2021-07-26,-453
2020-04-30,NA,2021-07-26,-452
2020-05-01,NA,2021-07-26,-451
2020-05-02,NA,2021-07-26,-450
2020-05-03,NA,2021-07-26,-449
2020-05-04,NA,2021-07-26,-448
2020-05-05,NA,2021-07-26,-447
2020-05-06,NA,2021-07-26,-446
2020-05-07,NA,2021-07-26,-445
2020-05-08,NA,2021-07-26,-444
2020-05-09,NA,2021-07-26,-443
2020-05-10,NA,2021-07-26,-442
2020-05-11,NA,2021-07-26,-441
2020-05-12,NA,2021-07-26,-440
2020-05-13,NA,2021-07-26,-439
2020-05-14,NA,2021-07-26,-438
2020-05-15,NA,2021-07-26,-437
2020-05-16,NA,2021-07-26,-436
2020-05-17,NA,2021-07-26,-435
2020-05-18,NA,2021-07-26,-434
2020-05-19,NA,2021-07-26,-433
2020-05-20,NA,2021-07-26,-432
2020-05-21,NA,2021-07-26,-431
2020-05-22,NA,2021-07-26,-430
2020-05-23,NA,2021-07-26,-429
2020-05-24,NA,2021-07-26,-428
2020-05-25,NA,2021-07-26,-427
2020-05-26,NA,2021-07-26,-426
2020-05-27,NA,2021-07-26,-425
2020-05-28,NA,2021-07-26,-424
2020-05-29,NA,2021-07-26,-423
2020-05-30,NA,2021-07-26,-422
2020-05-31,NA,2021-07-26,-421
2020-06-01,NA,2021-07-26,-420
2020-06-02,NA,2021-07-26,-419
2020-06-03,NA,2021-07-26,-418
2020-06-04,NA,2021-07-26,-417
2020-06-05,NA,2021-07-26,-416
2020-06-06,NA,2021-07-26,-415
2020-06-07,NA,2021-07-26,-414
2020-06-08,NA,2021-07-26,-413
2020-06-09,NA,2021-07-26,-412
2020-06-10,NA,2021-07-26,-411
2020-06-11,NA,2021-07-26,-410
2020-06-12,NA,2021-07-26,-409
2020-06-13,NA,2021-07-26,-408
2020-06-14,NA,2021-07-26,-407
2020-06-15,NA,2021-07-26,-406
2020-06-16,NA,2021-07-26,-405
2020-06-17,NA,2021-07-26,-404
2020-06-18,NA,2021-07-26,-403
2020-06-19,NA,2021-07-26,-402
2020-06-20,NA,2021-07-26,-401
2020-06-21,NA,2021-07-26,-400
2020-06-22,NA,2021-07-26,-399
2020-06-23,NA,2021-07-26,-398
2020-06-24,NA,2021-07-26,-397
2020-06-25,NA,2021-07-26,-396
2020-06-26,NA,2021-07-26,-395
2020-06-27,NA,2021-07-26,-394
2020-06-28,NA,2021-07-26,-393
2020-06-29,NA,2021-07-26,-392
2020-06-30,NA,2021-07-26,-391
2020-07-01,NA,2021-07-26,-390
2020-07-02,NA,2021-07-26,-389
2020-07-03,NA,2021-07-26,-388
2020-07-04,NA,2021-07-26,-387
2020-07-05,NA,2021-07-26,-386
2020-07-06,NA,2021-07-26,-385
2020-07-07,NA,2021-07-26,-384
2020-07-08,NA,2021-07-26,-383
2020-07-09,NA,2021-07-26,-382
2020-07-10,NA,2021-07-26,-381
2020-07-11,NA,2021-07-26,-380
2020-07-12,NA,2021-07-26,-379
2020-07-13,NA,2021-07-26,-378
2020-07-14,NA,2021-07-26,-377
2020-07-15,NA,2021-07-26,-376
2020-07-16,NA,2021-07-26,-375
2020-07-17,NA,2021-07-26,-374
2020-07-18,NA,2021-07-26,-373
2020-07-19,NA,2021-07-26,-372
2020-07-20,NA,2021-07-26,-371
2020-07-21,NA,2021-07-26,-370
2020-07-22,NA,2021-07-26,-369
2020-07-23,NA,2021-07-26,-368
2020-07-24,NA,2021-07-26,-367
2020-07-25,NA,2021-07-26,-366
2020-07-26,NA,2021-07-26,-365
2020-07-27,NA,2021-07-26,-364
2020-07-28,NA,2021-07-26,-363
2020-07-29,NA,2021-07-26,-362
2020-07-30,NA,2021-07-26,-361
2020-07-31,NA,2021-07-26,-360
2020-08-01,NA,2021-07-26,-359
2020-08-02,NA,2021-07-26,-358
2020-08-03,NA,2021-07-26,-357
2020-08-04,NA,2021-07-26,-356
2020-08-05,NA,2021-07-26,-355
2020-08-06,NA,2021-07-26,-354
2020-08-07,NA,2021-07-26,-353
2020-08-08,NA,2021-07-26,-352
2020-08-09,NA,2021-07-26,-351
2020-08-10,NA,2021-07-26,-350
2020-08-11,NA,2021-07-26,-349
2020-08-12,NA,2021-07-26,-348
2020-08-13,NA,2021-07-26,-347
2020-08-14,NA,2021-07-26,-346
2020-08-15,NA,2021-07-26,-345
2020-08-16,NA,2021-07-26,-344
2020-08-17,NA,2021-07-26,-343
2020-08-18,NA,2021-07-26,-342
2020-08-19,NA,2021-07-26,-341
2020-08-20,NA,2021-07-26,-340
2020-08-21,NA,2021-07-26,-339
2020-08-22,NA,2021-07-26,-338
2020-08-23,NA,2021-07-26,-337
2020-08-24,NA,2021-07-26,-336
2020-08-25,NA,2021-07-26,-335
2020-08-26,NA,2021-07-26,-334
2020-08-27,NA,2021-07-26,-333
2020-08-28,NA,2021-07-26,-332
2020-08-29,NA,2021-07-26,-331
2020-08-30,NA,2021-07-26,-330
2020-08-31,NA,2021-07-26,-329
2020-09-01,NA,2021-07-26,-328
2020-09-02,NA,2021-07-26,-327
2020-09-03,NA,2021-07-26,-326
2020-09-04,NA,2021-07-26,-325
2020-09-05,NA,2021-07-26,-324
2020-09-06,NA,2021-07-26,-323
2020-09-07,NA,2021-07-26,-322
2020-09-08,NA,2021-07-26,-321
2020-09-09,NA,2021-07-26,-320
2020-09-10,NA,2021-07-26,-319
2020-09-11,NA,2021-07-26,-318
2020-09-12,NA,2021-07-26,-317
2020-09-13,NA,2021-07-26,-316
2020-09-14,NA,2021-07-26,-315
2020-09-15,NA,2021-07-26,-314
2020-09-16,NA,2021-07-26,-313
2020-09-17,NA,2021-07-26,-312
2020-09-18,NA,2021-07-26,-311
2020-09-19,NA,2021-07-26,-310
2020-09-20,NA,2021-07-26,-309
2020-09-21,NA,2021-07-26,-308
2020-09-22,NA,2021-07-26,-307
2020-09-23,NA,2021-07-26,-306
2020-09-24,NA,2021-07-26,-305
2020-09-25,NA,2021-07-26,-304
2020-09-26,NA,2021-07-26,-303
2020-09-27,NA,2021-07-26,-302
2020-09-28,NA,2021-07-26,-301
2020-09-29,NA,2021-07-26,-300
2020-09-30,NA,2021-07-26,-299
2020-10-01,NA,2021-07-26,-298
2020-10-02,NA,2021-07-26,-297
2020-10-03,NA,2021-07-26,-296
2020-10-04,NA,2021-07-26,-295
2020-10-05,NA,2021-07-26,-294
2020-10-06,NA,2021-07-26,-293
2020-10-07,NA,2021-07-26,-292
2020-10-08,NA,2021-07-26,-291
2020-10-09,NA,2021-07-26,-290
2020-10-10,NA,2021-07-26,-289
2020-10-11,NA,2021-07-26,-288
2020-10-12,NA,2021-07-26,-287
2020-10-13,NA,2021-07-26,-286
2020-10-14,NA,2021-07-26,-285
2020-10-15,NA,2021-07-26,-284
2020-10-16,NA,2021-07-26,-283
2020-10-17,NA,2021-07-26,-282
2020-10-18,NA,2021-07-26,-281
2020-10-19,NA,2021-07-26,-280
2020-10-20,NA,2021-07-26,-279
2020-10-21,NA,2021-07-26,-278
2020-10-22,NA,2021-07-26,-277
2020-10-23,NA,2021-07-26,-276
2020-10-24,NA,2021-07-26,-275
2020-10-25,NA,2021-07-26,-274
2020-10-26,NA,2021-07-26,-273
2020-10-27,NA,2021-07-26,-272
2020-10-28,NA,2021-07-26,-271
2020-10-29,NA,2021-07-26,-270
2020-10-30,NA,2021-07-26,-269
2020-10-31,NA,2021-07-26,-268
2020-11-01,NA,2021-07-26,-267
2020-11-02,NA,2021-07-26,-266
2020-11-03,NA,2021-07-26,-265
2020-11-04,NA,2021-07-26,-264
2020-11-05,NA,2021-07-26,-263
2020-11-06,NA,2021-07-26,-262
2020-11-07,NA,2021-07-26,-261
2020-11-08,NA,2021-07-26,-260
2020-11-09,NA,2021-07-26,-259
2020-11-10,NA,2021-07-26,-258
2020-11-11,NA,2021-07-26,-257
2020-11-12,NA,2021-07-26,-256
2020-11-13,NA,2021-07-26,-255
2020-11-14,NA,2021-07-26,-254
2020-11-15,NA,2021-07-26,-253
2020-11-16,NA,2021-07-26,-252
2020-11-17,NA,2021-07-26,-251
2020-11-18,NA,2021-07-26,-250
2020-11-19,NA,2021-07-26,-249
2020-11-20,NA,2021-07-26,-248
2020-11-21,NA,2021-07-26,-247
2020-11-22,NA,2021-07-26,-246
2020-11-23,NA,2021-07-26,-245
2020-11-24,NA,2021-07-26,-244
2020-11-25,NA,2021-07-26,-243
2020-11-26,NA,2021-07-26,-242
2020-11-27,NA,2021-07-26,-241
2020-11-28,NA,2021-07-26,-240
2020-11-29,NA,2021-07-26,-239
2020-11-30,NA,2021-07-26,-238
2020-12-01,NA,2021-07-26,-237
2020-12-02,NA,2021-07-26,-236
2020-12-03,NA,2021-07-26,-235
2020-12-04,NA,2021-07-26,-234
2020-12-05,NA,2021-07-26,-233
2020-12-06,NA,2021-07-26,-232
2020-12-07,NA,2021-07-26,-231
2020-12-08,NA,2021-07-26,-230
2020-12-09,NA,2021-07-26,-229
2020-12-10,NA,2021-07-26,-228
2020-12-11,NA,2021-07-26,-227
2020-12-12,NA,2021-07-26,-226
2020-12-13,NA,2021-07-26,-225
2020-12-14,NA,2021-07-26,-224
2020-12-15,NA,2021-07-26,-223
2020-12-16,NA,2021-07-26,-222
2020-12-17,NA,2021-07-26,-221
2020-12-18,NA,2021-07-26,-220
2020-12-19,NA,2021-07-26,-219
2020-12-20,NA,2021-07-26,-218
2020-12-21,NA,2021-07-26,-217
2020-12-22,NA,2021-07-26,-216
2020-12-23,NA,2021-07-26,-215
2020-12-24,NA,2021-07-26,-214
2020-12-25,NA,2021-07-26,-213
2020-12-26,NA,2021-07-26,-212
2020-12-27,NA,2021-07-26,-211
2020-12-28,NA,2021-07-26,-210
2020-12-29,NA,2021-07-26,-209
2020-12-30,NA,2021-07-26,-208
2020-12-31,NA,2021-07-26,-207
2021-01-01,NA,2021-07-26,-206
2021-01-02,NA,2021-07-26,-205
2021-01-03,NA,2021-07-26,-204
2021-01-04,NA,2021-07-26,-203
2021-01-05,NA,2021-07-26,-202
2021-01-06,NA,2021-07-26,-201
2021-01-07,NA,2021-07-26,-200
2021-01-08,NA,2021-07-26,-199
2021-01-09,NA,2021-07-26,-198
2021-01-10,NA,2021-07-26,-197
2021-01-11,NA,2021-07-26,-196
2021-01-12,NA,2021-07-26,-195
2021-01-13,NA,2021-07-26,-194
2021-01-14,NA,2021-07-26,-193
2021-01-15,NA,2021-07-26,-192
2021-01-16,NA,2021-07-26,-191
2021-01-17,NA,2021-07-26,-190
2021-01-18,NA,2021-07-26,-189
2021-01-19,NA,2021-07-26,-188
2021-01-20,NA,2021-07-26,-187
2021-01-21,NA,2021-07-26,-186
2021-01-22,NA,2021-07-26,-185
2021-01-23,NA,2021-07-26,-184
2021-01-24,NA,2021-07-26,-183
2021-01-25,NA,2021-07-26,-182
2021-01-26,NA,2021-07-26,-181
2021-01-27,NA,2021-07-26,-180
2021-01-28,NA,2021-07-26,-179
2021-01-29,NA,2021-07-26,-178
2021-01-30,NA,2021-07-26,-177
2021-01-31,NA,2021-07-26,-176
2021-02-01,NA,2021-07-26,-175
2021-02-02,NA,2021-07-26,-174
2021-02-03,NA,2021-07-26,-173
2021-02-04,NA,2021-07-26,-172
2021-02-05,NA,2021-07-26,-171
2021-02-06,NA,2021-07-26,-170
2021-02-07,NA,2021-07-26,-169
2021-02-08,NA,2021-07-26,-168
2021-02-09,NA,2021-07-26,-167
2021-02-10,NA,2021-07-26,-166
2021-02-11,NA,2021-07-26,-165
2021-02-12,NA,2021-07-26,-164
2021-02-13,NA,2021-07-26,-163
2021-02-14,NA,2021-07-26,-162
2021-02-15,NA,2021-07-26,-161
2021-02-16,NA,2021-07-26,-160
2021-02-17,NA,2021-07-26,-159
2021-02-18,NA,2021-07-26,-158
2021-02-19,NA,2021-07-26,-157
2021-02-20,NA,2021-07-26,-156
2021-02-21,NA,2021-07-26,-155
2021-02-22,NA,2021-07-26,-154
2021-02-23,NA,2021-07-26,-153
2021-02-24,NA,2021-07-26,-152
2021-02-25,NA,2021-07-26,-151
2021-02-26,NA,2021-07-26,-150
2021-02-27,NA,2021-07-26,-149
2021-02-28,NA,2021-07-26,-148
2021-03-01,NA,2021-07-26,-147
2021-03-02,NA,2021-07-26,-146
2021-03-03,NA,2021-07-26,-145
2021-03-04,NA,2021-07-26,-144
2021-03-05,NA,2021-07-26,-143
2021-03-06,NA,2021-07-26,-142
2021-03-07,NA,2021-07-26,-141
2021-03-08,NA,2021-07-26,-140
2021-03-09,NA,2021-07-26,-139
2021-03-10,NA,2021-07-26,-138
2021-03-11,NA,2021-07-26,-137
2021-03-12,NA,2021-07-26,-136
2021-03-13,NA,2021-07-26,-135
2021-03-14,NA,2021-07-26,-134
2021-03-15,NA,2021-07-26,-133
2021-03-16,NA,2021-07-26,-132
2021-03-17,NA,2021-07-26,-131
2021-03-18,NA,2021-07-26,-130
2021-03-19,NA,2021-07-26,-129
2021-03-20,NA,2021-07-26,-128
2021-03-21,NA,2021-07-26,-127
2021-03-22,NA,2021-07-26,-126
2021-03-23,NA,2021-07-26,-125
2021-03-24,NA,2021-07-26,-124
2021-03-25,NA,2021-07-26,-123
2021-03-26,NA,2021-07-26,-122
2021-03-27,NA,2021-07-26,-121
2021-03-28,NA,2021-07-26,-120
2021-03-29,NA,2021-07-26,-119
2021-03-30,NA,2021-07-26,-118
2021-03-31,NA,2021-07-26,-117
2021-04-01,NA,2021-07-26,-116
2021-04-02,NA,2021-07-26,-115
2021-04-03,NA,2021-07-26,-114
2021-04-04,NA,2021-07-26,-113
2021-04-05,NA,2021-07-26,-112
2021-04-06,NA,2021-07-26,-111
2021-04-07,NA,2021-07-26,-110
2021-04-08,NA,2021-07-26,-109
2021-04-09,NA,2021-07-26,-108
2021-04-10,NA,2021-07-26,-107
2021-04-11,NA,2021-07-26,-106
2021-04-12,NA,2021-07-26,-105
2021-04-13,NA,2021-07-26,-104
2021-04-14,NA,2021-07-26,-103
2021-04-15,NA,2021-07-26,-102
2021-04-16,NA,2021-07-26,-101
2021-04-17,NA,2021-07-26,-100
2021-04-18,NA,2021-07-26,-99
2021-04-19,NA,2021-07-26,-98
2021-04-20,NA,2021-07-26,-97
2021-04-21,NA,2021-07-26,-96
2021-04-22,NA,2021-07-26,-95
2021-04-23,NA,2021-07-26,-94
2021-04-24,NA,2021-07-26,-93
2021-04-25,NA,2021-07-26,-92
2021-04-26,NA,2021-07-26,-91
2021-04-27,NA,2021-07-26,-90
2021-04-28,NA,2021-07-26,-89
2021-04-29,NA,2021-07-26,-88
2021-04-30,NA,2021-07-26,-87
2021-05-01,NA,2021-07-26,-86
2021-05-02,NA,2021-07-26,-85
2021-05-03,NA,2021-07-26,-84
2021-05-04,NA,2021-07-26,-83
2021-05-05,NA,2021-07-26,-82
2021-05-06,NA,2021-07-26,-81
2021-05-07,NA,2021-07-26,-80
2021-05-08,NA,2021-07-26,-79
2021-05-09,NA,2021-07-26,-78
2021-05-10,NA,2021-07-26,-77
2021-05-11,NA,2021-07-26,-76
2021-05-12,NA,2021-07-26,-75
2021-05-13,NA,2021-07-26,-74
2021-05-14,NA,2021-07-26,-73
2021-05-15,NA,2021-07-26,-72
2021-05-16,NA,2021-07-26,-71
2021-05-17,NA,2021-07-26,-70
2021-05-18,NA,2021-07-26,-69
2021-05-19,NA,2021-07-26,-68
2021-05-20,NA,2021-07-26,-67
2021-05-21,NA,2021-07-26,-66
2021-05-22,NA,2021-07-26,-65
2021-05-23,NA,2021-07-26,-64
2021-05-24,NA,2021-07-26,-63
2021-05-25,NA,2021-07-26,-62
2021-05-26,NA,2021-07-26,-61
2021-05-27,NA,2021-07-26,-60
2021-05-28,NA,2021-07-26,-59
2021-05-29,NA,2021-07-26,-58
