date,lfalls,date_fc,length_fc
2019-07-01,NA,2021-07-27,-757
2019-07-02,NA,2021-07-27,-756
2019-07-03,NA,2021-07-27,-755
2019-07-04,NA,2021-07-27,-754
2019-07-05,NA,2021-07-27,-753
2019-07-06,NA,2021-07-27,-752
2019-07-07,NA,2021-07-27,-751
2019-07-08,NA,2021-07-27,-750
2019-07-09,NA,2021-07-27,-749
2019-07-10,NA,2021-07-27,-748
2019-07-11,NA,2021-07-27,-747
2019-07-12,NA,2021-07-27,-746
2019-07-13,NA,2021-07-27,-745
2019-07-14,NA,2021-07-27,-744
2019-07-15,NA,2021-07-27,-743
2019-07-16,NA,2021-07-27,-742
2019-07-17,NA,2021-07-27,-741
2019-07-18,NA,2021-07-27,-740
2019-07-19,NA,2021-07-27,-739
2019-07-20,NA,2021-07-27,-738
2019-07-21,NA,2021-07-27,-737
2019-07-22,NA,2021-07-27,-736
2019-07-23,NA,2021-07-27,-735
2019-07-24,NA,2021-07-27,-734
2019-07-25,NA,2021-07-27,-733
2019-07-26,NA,2021-07-27,-732
2019-07-27,NA,2021-07-27,-731
2019-07-28,NA,2021-07-27,-730
2019-07-29,NA,2021-07-27,-729
2019-07-30,NA,2021-07-27,-728
2019-07-31,NA,2021-07-27,-727
2019-08-01,NA,2021-07-27,-726
2019-08-02,NA,2021-07-27,-725
2019-08-03,NA,2021-07-27,-724
2019-08-04,NA,2021-07-27,-723
2019-08-05,NA,2021-07-27,-722
2019-08-06,NA,2021-07-27,-721
2019-08-07,NA,2021-07-27,-720
2019-08-08,NA,2021-07-27,-719
2019-08-09,NA,2021-07-27,-718
2019-08-10,NA,2021-07-27,-717
2019-08-11,NA,2021-07-27,-716
2019-08-12,NA,2021-07-27,-715
2019-08-13,NA,2021-07-27,-714
2019-08-14,NA,2021-07-27,-713
2019-08-15,NA,2021-07-27,-712
2019-08-16,NA,2021-07-27,-711
2019-08-17,NA,2021-07-27,-710
2019-08-18,NA,2021-07-27,-709
2019-08-19,NA,2021-07-27,-708
2019-08-20,NA,2021-07-27,-707
2019-08-21,NA,2021-07-27,-706
2019-08-22,NA,2021-07-27,-705
2019-08-23,NA,2021-07-27,-704
2019-08-24,NA,2021-07-27,-703
2019-08-25,NA,2021-07-27,-702
2019-08-26,NA,2021-07-27,-701
2019-08-27,NA,2021-07-27,-700
2019-08-28,NA,2021-07-27,-699
2019-08-29,NA,2021-07-27,-698
2019-08-30,NA,2021-07-27,-697
2019-08-31,NA,2021-07-27,-696
2019-09-01,NA,2021-07-27,-695
2019-09-02,NA,2021-07-27,-694
2019-09-03,NA,2021-07-27,-693
2019-09-04,NA,2021-07-27,-692
2019-09-05,NA,2021-07-27,-691
2019-09-06,NA,2021-07-27,-690
2019-09-07,NA,2021-07-27,-689
2019-09-08,NA,2021-07-27,-688
2019-09-09,NA,2021-07-27,-687
2019-09-10,NA,2021-07-27,-686
2019-09-11,NA,2021-07-27,-685
2019-09-12,NA,2021-07-27,-684
2019-09-13,NA,2021-07-27,-683
2019-09-14,NA,2021-07-27,-682
2019-09-15,NA,2021-07-27,-681
2019-09-16,NA,2021-07-27,-680
2019-09-17,NA,2021-07-27,-679
2019-09-18,NA,2021-07-27,-678
2019-09-19,NA,2021-07-27,-677
2019-09-20,NA,2021-07-27,-676
2019-09-21,NA,2021-07-27,-675
2019-09-22,NA,2021-07-27,-674
2019-09-23,NA,2021-07-27,-673
2019-09-24,NA,2021-07-27,-672
2019-09-25,NA,2021-07-27,-671
2019-09-26,NA,2021-07-27,-670
2019-09-27,NA,2021-07-27,-669
2019-09-28,NA,2021-07-27,-668
2019-09-29,NA,2021-07-27,-667
2019-09-30,NA,2021-07-27,-666
2019-10-01,NA,2021-07-27,-665
2019-10-02,NA,2021-07-27,-664
2019-10-03,NA,2021-07-27,-663
2019-10-04,NA,2021-07-27,-662
2019-10-05,NA,2021-07-27,-661
2019-10-06,NA,2021-07-27,-660
2019-10-07,NA,2021-07-27,-659
2019-10-08,NA,2021-07-27,-658
2019-10-09,NA,2021-07-27,-657
2019-10-10,NA,2021-07-27,-656
2019-10-11,NA,2021-07-27,-655
2019-10-12,NA,2021-07-27,-654
2019-10-13,NA,2021-07-27,-653
2019-10-14,NA,2021-07-27,-652
2019-10-15,NA,2021-07-27,-651
2019-10-16,NA,2021-07-27,-650
2019-10-17,NA,2021-07-27,-649
2019-10-18,NA,2021-07-27,-648
2019-10-19,NA,2021-07-27,-647
2019-10-20,NA,2021-07-27,-646
2019-10-21,NA,2021-07-27,-645
2019-10-22,NA,2021-07-27,-644
2019-10-23,NA,2021-07-27,-643
2019-10-24,NA,2021-07-27,-642
2019-10-25,NA,2021-07-27,-641
2019-10-26,NA,2021-07-27,-640
2019-10-27,NA,2021-07-27,-639
2019-10-28,NA,2021-07-27,-638
2019-10-29,NA,2021-07-27,-637
2019-10-30,NA,2021-07-27,-636
2019-10-31,NA,2021-07-27,-635
2019-11-01,NA,2021-07-27,-634
2019-11-02,NA,2021-07-27,-633
2019-11-03,NA,2021-07-27,-632
2019-11-04,NA,2021-07-27,-631
2019-11-05,NA,2021-07-27,-630
2019-11-06,NA,2021-07-27,-629
2019-11-07,NA,2021-07-27,-628
2019-11-08,NA,2021-07-27,-627
2019-11-09,NA,2021-07-27,-626
2019-11-10,NA,2021-07-27,-625
2019-11-11,NA,2021-07-27,-624
2019-11-12,NA,2021-07-27,-623
2019-11-13,NA,2021-07-27,-622
2019-11-14,NA,2021-07-27,-621
2019-11-15,NA,2021-07-27,-620
2019-11-16,NA,2021-07-27,-619
2019-11-17,NA,2021-07-27,-618
2019-11-18,NA,2021-07-27,-617
2019-11-19,NA,2021-07-27,-616
2019-11-20,NA,2021-07-27,-615
2019-11-21,NA,2021-07-27,-614
2019-11-22,NA,2021-07-27,-613
2019-11-23,NA,2021-07-27,-612
2019-11-24,NA,2021-07-27,-611
2019-11-25,NA,2021-07-27,-610
2019-11-26,NA,2021-07-27,-609
2019-11-27,NA,2021-07-27,-608
2019-11-28,NA,2021-07-27,-607
2019-11-29,NA,2021-07-27,-606
2019-11-30,NA,2021-07-27,-605
2019-12-01,NA,2021-07-27,-604
2019-12-02,NA,2021-07-27,-603
2019-12-03,NA,2021-07-27,-602
2019-12-04,NA,2021-07-27,-601
2019-12-05,NA,2021-07-27,-600
2019-12-06,NA,2021-07-27,-599
2019-12-07,NA,2021-07-27,-598
2019-12-08,NA,2021-07-27,-597
2019-12-09,NA,2021-07-27,-596
2019-12-10,NA,2021-07-27,-595
2019-12-11,NA,2021-07-27,-594
2019-12-12,NA,2021-07-27,-593
2019-12-13,NA,2021-07-27,-592
2019-12-14,NA,2021-07-27,-591
2019-12-15,NA,2021-07-27,-590
2019-12-16,NA,2021-07-27,-589
2019-12-17,NA,2021-07-27,-588
2019-12-18,NA,2021-07-27,-587
2019-12-19,NA,2021-07-27,-586
2019-12-20,NA,2021-07-27,-585
2019-12-21,NA,2021-07-27,-584
2019-12-22,NA,2021-07-27,-583
2019-12-23,NA,2021-07-27,-582
2019-12-24,NA,2021-07-27,-581
2019-12-25,NA,2021-07-27,-580
2019-12-26,NA,2021-07-27,-579
2019-12-27,NA,2021-07-27,-578
2019-12-28,NA,2021-07-27,-577
2019-12-29,NA,2021-07-27,-576
2019-12-30,NA,2021-07-27,-575
2019-12-31,NA,2021-07-27,-574
2020-01-01,NA,2021-07-27,-573
2020-01-02,NA,2021-07-27,-572
2020-01-03,NA,2021-07-27,-571
2020-01-04,NA,2021-07-27,-570
2020-01-05,NA,2021-07-27,-569
2020-01-06,NA,2021-07-27,-568
2020-01-07,NA,2021-07-27,-567
2020-01-08,NA,2021-07-27,-566
2020-01-09,NA,2021-07-27,-565
2020-01-10,NA,2021-07-27,-564
2020-01-11,NA,2021-07-27,-563
2020-01-12,NA,2021-07-27,-562
2020-01-13,NA,2021-07-27,-561
2020-01-14,NA,2021-07-27,-560
2020-01-15,NA,2021-07-27,-559
2020-01-16,NA,2021-07-27,-558
2020-01-17,NA,2021-07-27,-557
2020-01-18,NA,2021-07-27,-556
2020-01-19,NA,2021-07-27,-555
2020-01-20,NA,2021-07-27,-554
2020-01-21,NA,2021-07-27,-553
2020-01-22,NA,2021-07-27,-552
2020-01-23,NA,2021-07-27,-551
2020-01-24,NA,2021-07-27,-550
2020-01-25,NA,2021-07-27,-549
2020-01-26,NA,2021-07-27,-548
2020-01-27,NA,2021-07-27,-547
2020-01-28,NA,2021-07-27,-546
2020-01-29,NA,2021-07-27,-545
2020-01-30,NA,2021-07-27,-544
2020-01-31,NA,2021-07-27,-543
2020-02-01,NA,2021-07-27,-542
2020-02-02,NA,2021-07-27,-541
2020-02-03,NA,2021-07-27,-540
2020-02-04,NA,2021-07-27,-539
2020-02-05,NA,2021-07-27,-538
2020-02-06,NA,2021-07-27,-537
2020-02-07,NA,2021-07-27,-536
2020-02-08,NA,2021-07-27,-535
2020-02-09,NA,2021-07-27,-534
2020-02-10,NA,2021-07-27,-533
2020-02-11,NA,2021-07-27,-532
2020-02-12,NA,2021-07-27,-531
2020-02-13,NA,2021-07-27,-530
2020-02-14,NA,2021-07-27,-529
2020-02-15,NA,2021-07-27,-528
2020-02-16,NA,2021-07-27,-527
2020-02-17,NA,2021-07-27,-526
2020-02-18,NA,2021-07-27,-525
2020-02-19,NA,2021-07-27,-524
2020-02-20,NA,2021-07-27,-523
2020-02-21,NA,2021-07-27,-522
2020-02-22,NA,2021-07-27,-521
2020-02-23,NA,2021-07-27,-520
2020-02-24,NA,2021-07-27,-519
2020-02-25,NA,2021-07-27,-518
2020-02-26,NA,2021-07-27,-517
2020-02-27,NA,2021-07-27,-516
2020-02-28,NA,2021-07-27,-515
2020-02-29,NA,2021-07-27,-514
2020-03-01,NA,2021-07-27,-513
2020-03-02,NA,2021-07-27,-512
2020-03-03,NA,2021-07-27,-511
2020-03-04,NA,2021-07-27,-510
2020-03-05,NA,2021-07-27,-509
2020-03-06,NA,2021-07-27,-508
2020-03-07,NA,2021-07-27,-507
2020-03-08,NA,2021-07-27,-506
2020-03-09,NA,2021-07-27,-505
2020-03-10,NA,2021-07-27,-504
2020-03-11,NA,2021-07-27,-503
2020-03-12,NA,2021-07-27,-502
2020-03-13,NA,2021-07-27,-501
2020-03-14,NA,2021-07-27,-500
2020-03-15,NA,2021-07-27,-499
2020-03-16,NA,2021-07-27,-498
2020-03-17,NA,2021-07-27,-497
2020-03-18,NA,2021-07-27,-496
2020-03-19,NA,2021-07-27,-495
2020-03-20,NA,2021-07-27,-494
2020-03-21,NA,2021-07-27,-493
2020-03-22,NA,2021-07-27,-492
2020-03-23,NA,2021-07-27,-491
2020-03-24,NA,2021-07-27,-490
2020-03-25,NA,2021-07-27,-489
2020-03-26,NA,2021-07-27,-488
2020-03-27,NA,2021-07-27,-487
2020-03-28,NA,2021-07-27,-486
2020-03-29,NA,2021-07-27,-485
2020-03-30,NA,2021-07-27,-484
2020-03-31,NA,2021-07-27,-483
2020-04-01,NA,2021-07-27,-482
2020-04-02,NA,2021-07-27,-481
2020-04-03,NA,2021-07-27,-480
2020-04-04,NA,2021-07-27,-479
2020-04-05,NA,2021-07-27,-478
2020-04-06,NA,2021-07-27,-477
2020-04-07,NA,2021-07-27,-476
2020-04-08,NA,2021-07-27,-475
2020-04-09,NA,2021-07-27,-474
2020-04-10,NA,2021-07-27,-473
2020-04-11,NA,2021-07-27,-472
2020-04-12,NA,2021-07-27,-471
2020-04-13,NA,2021-07-27,-470
2020-04-14,NA,2021-07-27,-469
2020-04-15,NA,2021-07-27,-468
2020-04-16,NA,2021-07-27,-467
2020-04-17,NA,2021-07-27,-466
2020-04-18,NA,2021-07-27,-465
2020-04-19,NA,2021-07-27,-464
2020-04-20,NA,2021-07-27,-463
2020-04-21,NA,2021-07-27,-462
2020-04-22,NA,2021-07-27,-461
2020-04-23,NA,2021-07-27,-460
2020-04-24,NA,2021-07-27,-459
2020-04-25,NA,2021-07-27,-458
2020-04-26,NA,2021-07-27,-457
2020-04-27,NA,2021-07-27,-456
2020-04-28,NA,2021-07-27,-455
2020-04-29,NA,2021-07-27,-454
2020-04-30,NA,2021-07-27,-453
2020-05-01,NA,2021-07-27,-452
2020-05-02,NA,2021-07-27,-451
2020-05-03,NA,2021-07-27,-450
2020-05-04,NA,2021-07-27,-449
2020-05-05,NA,2021-07-27,-448
2020-05-06,NA,2021-07-27,-447
2020-05-07,NA,2021-07-27,-446
2020-05-08,NA,2021-07-27,-445
2020-05-09,NA,2021-07-27,-444
2020-05-10,NA,2021-07-27,-443
2020-05-11,NA,2021-07-27,-442
2020-05-12,NA,2021-07-27,-441
2020-05-13,NA,2021-07-27,-440
2020-05-14,NA,2021-07-27,-439
2020-05-15,NA,2021-07-27,-438
2020-05-16,NA,2021-07-27,-437
2020-05-17,NA,2021-07-27,-436
2020-05-18,NA,2021-07-27,-435
2020-05-19,NA,2021-07-27,-434
2020-05-20,NA,2021-07-27,-433
2020-05-21,NA,2021-07-27,-432
2020-05-22,NA,2021-07-27,-431
2020-05-23,NA,2021-07-27,-430
2020-05-24,NA,2021-07-27,-429
2020-05-25,NA,2021-07-27,-428
2020-05-26,NA,2021-07-27,-427
2020-05-27,NA,2021-07-27,-426
2020-05-28,NA,2021-07-27,-425
2020-05-29,NA,2021-07-27,-424
2020-05-30,NA,2021-07-27,-423
2020-05-31,NA,2021-07-27,-422
2020-06-01,NA,2021-07-27,-421
2020-06-02,NA,2021-07-27,-420
2020-06-03,NA,2021-07-27,-419
2020-06-04,NA,2021-07-27,-418
2020-06-05,NA,2021-07-27,-417
2020-06-06,NA,2021-07-27,-416
2020-06-07,NA,2021-07-27,-415
2020-06-08,NA,2021-07-27,-414
2020-06-09,NA,2021-07-27,-413
2020-06-10,NA,2021-07-27,-412
2020-06-11,NA,2021-07-27,-411
2020-06-12,NA,2021-07-27,-410
2020-06-13,NA,2021-07-27,-409
2020-06-14,NA,2021-07-27,-408
2020-06-15,NA,2021-07-27,-407
2020-06-16,NA,2021-07-27,-406
2020-06-17,NA,2021-07-27,-405
2020-06-18,NA,2021-07-27,-404
2020-06-19,NA,2021-07-27,-403
2020-06-20,NA,2021-07-27,-402
2020-06-21,NA,2021-07-27,-401
2020-06-22,NA,2021-07-27,-400
2020-06-23,NA,2021-07-27,-399
2020-06-24,NA,2021-07-27,-398
2020-06-25,NA,2021-07-27,-397
2020-06-26,NA,2021-07-27,-396
2020-06-27,NA,2021-07-27,-395
2020-06-28,NA,2021-07-27,-394
2020-06-29,NA,2021-07-27,-393
2020-06-30,NA,2021-07-27,-392
2020-07-01,NA,2021-07-27,-391
2020-07-02,NA,2021-07-27,-390
2020-07-03,NA,2021-07-27,-389
2020-07-04,NA,2021-07-27,-388
2020-07-05,NA,2021-07-27,-387
2020-07-06,NA,2021-07-27,-386
2020-07-07,NA,2021-07-27,-385
2020-07-08,NA,2021-07-27,-384
2020-07-09,NA,2021-07-27,-383
2020-07-10,NA,2021-07-27,-382
2020-07-11,NA,2021-07-27,-381
2020-07-12,NA,2021-07-27,-380
2020-07-13,NA,2021-07-27,-379
2020-07-14,NA,2021-07-27,-378
2020-07-15,NA,2021-07-27,-377
2020-07-16,NA,2021-07-27,-376
2020-07-17,NA,2021-07-27,-375
2020-07-18,NA,2021-07-27,-374
2020-07-19,NA,2021-07-27,-373
2020-07-20,NA,2021-07-27,-372
2020-07-21,NA,2021-07-27,-371
2020-07-22,NA,2021-07-27,-370
2020-07-23,NA,2021-07-27,-369
2020-07-24,NA,2021-07-27,-368
2020-07-25,NA,2021-07-27,-367
2020-07-26,NA,2021-07-27,-366
2020-07-27,NA,2021-07-27,-365
2020-07-28,NA,2021-07-27,-364
2020-07-29,NA,2021-07-27,-363
2020-07-30,NA,2021-07-27,-362
2020-07-31,NA,2021-07-27,-361
2020-08-01,NA,2021-07-27,-360
2020-08-02,NA,2021-07-27,-359
2020-08-03,NA,2021-07-27,-358
2020-08-04,NA,2021-07-27,-357
2020-08-05,NA,2021-07-27,-356
2020-08-06,NA,2021-07-27,-355
2020-08-07,NA,2021-07-27,-354
2020-08-08,NA,2021-07-27,-353
2020-08-09,NA,2021-07-27,-352
2020-08-10,NA,2021-07-27,-351
2020-08-11,NA,2021-07-27,-350
2020-08-12,NA,2021-07-27,-349
2020-08-13,NA,2021-07-27,-348
2020-08-14,NA,2021-07-27,-347
2020-08-15,NA,2021-07-27,-346
2020-08-16,NA,2021-07-27,-345
2020-08-17,NA,2021-07-27,-344
2020-08-18,NA,2021-07-27,-343
2020-08-19,NA,2021-07-27,-342
2020-08-20,NA,2021-07-27,-341
2020-08-21,NA,2021-07-27,-340
2020-08-22,NA,2021-07-27,-339
2020-08-23,NA,2021-07-27,-338
2020-08-24,NA,2021-07-27,-337
2020-08-25,NA,2021-07-27,-336
2020-08-26,NA,2021-07-27,-335
2020-08-27,NA,2021-07-27,-334
2020-08-28,NA,2021-07-27,-333
2020-08-29,NA,2021-07-27,-332
2020-08-30,NA,2021-07-27,-331
2020-08-31,NA,2021-07-27,-330
2020-09-01,NA,2021-07-27,-329
2020-09-02,NA,2021-07-27,-328
2020-09-03,NA,2021-07-27,-327
2020-09-04,NA,2021-07-27,-326
2020-09-05,NA,2021-07-27,-325
2020-09-06,NA,2021-07-27,-324
2020-09-07,NA,2021-07-27,-323
2020-09-08,NA,2021-07-27,-322
2020-09-09,NA,2021-07-27,-321
2020-09-10,NA,2021-07-27,-320
2020-09-11,NA,2021-07-27,-319
2020-09-12,NA,2021-07-27,-318
2020-09-13,NA,2021-07-27,-317
2020-09-14,NA,2021-07-27,-316
2020-09-15,NA,2021-07-27,-315
2020-09-16,NA,2021-07-27,-314
2020-09-17,NA,2021-07-27,-313
2020-09-18,NA,2021-07-27,-312
2020-09-19,NA,2021-07-27,-311
2020-09-20,NA,2021-07-27,-310
2020-09-21,NA,2021-07-27,-309
2020-09-22,NA,2021-07-27,-308
2020-09-23,NA,2021-07-27,-307
2020-09-24,NA,2021-07-27,-306
2020-09-25,NA,2021-07-27,-305
2020-09-26,NA,2021-07-27,-304
2020-09-27,NA,2021-07-27,-303
2020-09-28,NA,2021-07-27,-302
2020-09-29,NA,2021-07-27,-301
2020-09-30,NA,2021-07-27,-300
2020-10-01,NA,2021-07-27,-299
2020-10-02,NA,2021-07-27,-298
2020-10-03,NA,2021-07-27,-297
2020-10-04,NA,2021-07-27,-296
2020-10-05,NA,2021-07-27,-295
2020-10-06,NA,2021-07-27,-294
2020-10-07,NA,2021-07-27,-293
2020-10-08,NA,2021-07-27,-292
2020-10-09,NA,2021-07-27,-291
2020-10-10,NA,2021-07-27,-290
2020-10-11,NA,2021-07-27,-289
2020-10-12,NA,2021-07-27,-288
2020-10-13,NA,2021-07-27,-287
2020-10-14,NA,2021-07-27,-286
2020-10-15,NA,2021-07-27,-285
2020-10-16,NA,2021-07-27,-284
2020-10-17,NA,2021-07-27,-283
2020-10-18,NA,2021-07-27,-282
2020-10-19,NA,2021-07-27,-281
2020-10-20,NA,2021-07-27,-280
2020-10-21,NA,2021-07-27,-279
2020-10-22,NA,2021-07-27,-278
2020-10-23,NA,2021-07-27,-277
2020-10-24,NA,2021-07-27,-276
2020-10-25,NA,2021-07-27,-275
2020-10-26,NA,2021-07-27,-274
2020-10-27,NA,2021-07-27,-273
2020-10-28,NA,2021-07-27,-272
2020-10-29,NA,2021-07-27,-271
2020-10-30,NA,2021-07-27,-270
2020-10-31,NA,2021-07-27,-269
2020-11-01,NA,2021-07-27,-268
2020-11-02,NA,2021-07-27,-267
2020-11-03,NA,2021-07-27,-266
2020-11-04,NA,2021-07-27,-265
2020-11-05,NA,2021-07-27,-264
2020-11-06,NA,2021-07-27,-263
2020-11-07,NA,2021-07-27,-262
2020-11-08,NA,2021-07-27,-261
2020-11-09,NA,2021-07-27,-260
2020-11-10,NA,2021-07-27,-259
2020-11-11,NA,2021-07-27,-258
2020-11-12,NA,2021-07-27,-257
2020-11-13,NA,2021-07-27,-256
2020-11-14,NA,2021-07-27,-255
2020-11-15,NA,2021-07-27,-254
2020-11-16,NA,2021-07-27,-253
2020-11-17,NA,2021-07-27,-252
2020-11-18,NA,2021-07-27,-251
2020-11-19,NA,2021-07-27,-250
2020-11-20,NA,2021-07-27,-249
2020-11-21,NA,2021-07-27,-248
2020-11-22,NA,2021-07-27,-247
2020-11-23,NA,2021-07-27,-246
2020-11-24,NA,2021-07-27,-245
2020-11-25,NA,2021-07-27,-244
2020-11-26,NA,2021-07-27,-243
2020-11-27,NA,2021-07-27,-242
2020-11-28,NA,2021-07-27,-241
2020-11-29,NA,2021-07-27,-240
2020-11-30,NA,2021-07-27,-239
2020-12-01,NA,2021-07-27,-238
2020-12-02,NA,2021-07-27,-237
2020-12-03,NA,2021-07-27,-236
2020-12-04,NA,2021-07-27,-235
2020-12-05,NA,2021-07-27,-234
2020-12-06,NA,2021-07-27,-233
2020-12-07,NA,2021-07-27,-232
2020-12-08,NA,2021-07-27,-231
2020-12-09,NA,2021-07-27,-230
2020-12-10,NA,2021-07-27,-229
2020-12-11,NA,2021-07-27,-228
2020-12-12,NA,2021-07-27,-227
2020-12-13,NA,2021-07-27,-226
2020-12-14,NA,2021-07-27,-225
2020-12-15,NA,2021-07-27,-224
2020-12-16,NA,2021-07-27,-223
2020-12-17,NA,2021-07-27,-222
2020-12-18,NA,2021-07-27,-221
2020-12-19,NA,2021-07-27,-220
2020-12-20,NA,2021-07-27,-219
2020-12-21,NA,2021-07-27,-218
2020-12-22,NA,2021-07-27,-217
2020-12-23,NA,2021-07-27,-216
2020-12-24,NA,2021-07-27,-215
2020-12-25,NA,2021-07-27,-214
2020-12-26,NA,2021-07-27,-213
2020-12-27,NA,2021-07-27,-212
2020-12-28,NA,2021-07-27,-211
2020-12-29,NA,2021-07-27,-210
2020-12-30,NA,2021-07-27,-209
2020-12-31,NA,2021-07-27,-208
2021-01-01,NA,2021-07-27,-207
2021-01-02,NA,2021-07-27,-206
2021-01-03,NA,2021-07-27,-205
2021-01-04,NA,2021-07-27,-204
2021-01-05,NA,2021-07-27,-203
2021-01-06,NA,2021-07-27,-202
2021-01-07,NA,2021-07-27,-201
2021-01-08,NA,2021-07-27,-200
2021-01-09,NA,2021-07-27,-199
2021-01-10,NA,2021-07-27,-198
2021-01-11,NA,2021-07-27,-197
2021-01-12,NA,2021-07-27,-196
2021-01-13,NA,2021-07-27,-195
2021-01-14,NA,2021-07-27,-194
2021-01-15,NA,2021-07-27,-193
2021-01-16,NA,2021-07-27,-192
2021-01-17,NA,2021-07-27,-191
2021-01-18,NA,2021-07-27,-190
2021-01-19,NA,2021-07-27,-189
2021-01-20,NA,2021-07-27,-188
2021-01-21,NA,2021-07-27,-187
2021-01-22,NA,2021-07-27,-186
2021-01-23,NA,2021-07-27,-185
2021-01-24,NA,2021-07-27,-184
2021-01-25,NA,2021-07-27,-183
2021-01-26,NA,2021-07-27,-182
2021-01-27,NA,2021-07-27,-181
2021-01-28,NA,2021-07-27,-180
2021-01-29,NA,2021-07-27,-179
2021-01-30,NA,2021-07-27,-178
2021-01-31,NA,2021-07-27,-177
2021-02-01,NA,2021-07-27,-176
2021-02-02,NA,2021-07-27,-175
2021-02-03,NA,2021-07-27,-174
2021-02-04,NA,2021-07-27,-173
2021-02-05,NA,2021-07-27,-172
2021-02-06,NA,2021-07-27,-171
2021-02-07,NA,2021-07-27,-170
2021-02-08,NA,2021-07-27,-169
2021-02-09,NA,2021-07-27,-168
2021-02-10,NA,2021-07-27,-167
2021-02-11,NA,2021-07-27,-166
2021-02-12,NA,2021-07-27,-165
2021-02-13,NA,2021-07-27,-164
2021-02-14,NA,2021-07-27,-163
2021-02-15,NA,2021-07-27,-162
2021-02-16,NA,2021-07-27,-161
2021-02-17,NA,2021-07-27,-160
2021-02-18,NA,2021-07-27,-159
2021-02-19,NA,2021-07-27,-158
2021-02-20,NA,2021-07-27,-157
2021-02-21,NA,2021-07-27,-156
2021-02-22,NA,2021-07-27,-155
2021-02-23,NA,2021-07-27,-154
2021-02-24,NA,2021-07-27,-153
2021-02-25,NA,2021-07-27,-152
2021-02-26,NA,2021-07-27,-151
2021-02-27,NA,2021-07-27,-150
2021-02-28,NA,2021-07-27,-149
2021-03-01,NA,2021-07-27,-148
2021-03-02,NA,2021-07-27,-147
2021-03-03,NA,2021-07-27,-146
2021-03-04,NA,2021-07-27,-145
2021-03-05,NA,2021-07-27,-144
2021-03-06,NA,2021-07-27,-143
2021-03-07,NA,2021-07-27,-142
2021-03-08,NA,2021-07-27,-141
2021-03-09,NA,2021-07-27,-140
2021-03-10,NA,2021-07-27,-139
2021-03-11,NA,2021-07-27,-138
2021-03-12,NA,2021-07-27,-137
2021-03-13,NA,2021-07-27,-136
2021-03-14,NA,2021-07-27,-135
2021-03-15,NA,2021-07-27,-134
2021-03-16,NA,2021-07-27,-133
2021-03-17,NA,2021-07-27,-132
2021-03-18,NA,2021-07-27,-131
2021-03-19,NA,2021-07-27,-130
2021-03-20,NA,2021-07-27,-129
2021-03-21,NA,2021-07-27,-128
2021-03-22,NA,2021-07-27,-127
2021-03-23,NA,2021-07-27,-126
2021-03-24,NA,2021-07-27,-125
2021-03-25,NA,2021-07-27,-124
2021-03-26,NA,2021-07-27,-123
2021-03-27,NA,2021-07-27,-122
2021-03-28,NA,2021-07-27,-121
2021-03-29,NA,2021-07-27,-120
2021-03-30,NA,2021-07-27,-119
2021-03-31,NA,2021-07-27,-118
2021-04-01,NA,2021-07-27,-117
2021-04-02,NA,2021-07-27,-116
2021-04-03,NA,2021-07-27,-115
2021-04-04,NA,2021-07-27,-114
2021-04-05,NA,2021-07-27,-113
2021-04-06,NA,2021-07-27,-112
2021-04-07,NA,2021-07-27,-111
2021-04-08,NA,2021-07-27,-110
2021-04-09,NA,2021-07-27,-109
2021-04-10,NA,2021-07-27,-108
2021-04-11,NA,2021-07-27,-107
2021-04-12,NA,2021-07-27,-106
2021-04-13,NA,2021-07-27,-105
2021-04-14,NA,2021-07-27,-104
2021-04-15,NA,2021-07-27,-103
2021-04-16,NA,2021-07-27,-102
2021-04-17,NA,2021-07-27,-101
2021-04-18,NA,2021-07-27,-100
2021-04-19,NA,2021-07-27,-99
2021-04-20,NA,2021-07-27,-98
2021-04-21,NA,2021-07-27,-97
2021-04-22,NA,2021-07-27,-96
2021-04-23,NA,2021-07-27,-95
2021-04-24,NA,2021-07-27,-94
2021-04-25,NA,2021-07-27,-93
2021-04-26,NA,2021-07-27,-92
2021-04-27,NA,2021-07-27,-91
2021-04-28,NA,2021-07-27,-90
2021-04-29,NA,2021-07-27,-89
2021-04-30,NA,2021-07-27,-88
2021-05-01,NA,2021-07-27,-87
2021-05-02,NA,2021-07-27,-86
2021-05-03,NA,2021-07-27,-85
2021-05-04,NA,2021-07-27,-84
2021-05-05,NA,2021-07-27,-83
2021-05-06,NA,2021-07-27,-82
2021-05-07,NA,2021-07-27,-81
2021-05-08,NA,2021-07-27,-80
2021-05-09,NA,2021-07-27,-79
2021-05-10,NA,2021-07-27,-78
2021-05-11,NA,2021-07-27,-77
2021-05-12,NA,2021-07-27,-76
2021-05-13,NA,2021-07-27,-75
2021-05-14,NA,2021-07-27,-74
2021-05-15,NA,2021-07-27,-73
2021-05-16,NA,2021-07-27,-72
2021-05-17,NA,2021-07-27,-71
2021-05-18,NA,2021-07-27,-70
2021-05-19,NA,2021-07-27,-69
2021-05-20,NA,2021-07-27,-68
2021-05-21,NA,2021-07-27,-67
2021-05-22,NA,2021-07-27,-66
2021-05-23,NA,2021-07-27,-65
2021-05-24,NA,2021-07-27,-64
2021-05-25,NA,2021-07-27,-63
2021-05-26,NA,2021-07-27,-62
2021-05-27,NA,2021-07-27,-61
2021-05-28,NA,2021-07-27,-60
2021-05-29,NA,2021-07-27,-59
