date,lfalls,date_fc,length_fc
2019-07-01,NA,2021-07-25,-755
2019-07-02,NA,2021-07-25,-754
2019-07-03,NA,2021-07-25,-753
2019-07-04,NA,2021-07-25,-752
2019-07-05,NA,2021-07-25,-751
2019-07-06,NA,2021-07-25,-750
2019-07-07,NA,2021-07-25,-749
2019-07-08,NA,2021-07-25,-748
2019-07-09,NA,2021-07-25,-747
2019-07-10,NA,2021-07-25,-746
2019-07-11,NA,2021-07-25,-745
2019-07-12,NA,2021-07-25,-744
2019-07-13,NA,2021-07-25,-743
2019-07-14,NA,2021-07-25,-742
2019-07-15,NA,2021-07-25,-741
2019-07-16,NA,2021-07-25,-740
2019-07-17,NA,2021-07-25,-739
2019-07-18,NA,2021-07-25,-738
2019-07-19,NA,2021-07-25,-737
2019-07-20,NA,2021-07-25,-736
2019-07-21,NA,2021-07-25,-735
2019-07-22,NA,2021-07-25,-734
2019-07-23,NA,2021-07-25,-733
2019-07-24,NA,2021-07-25,-732
2019-07-25,NA,2021-07-25,-731
2019-07-26,NA,2021-07-25,-730
2019-07-27,NA,2021-07-25,-729
2019-07-28,NA,2021-07-25,-728
2019-07-29,NA,2021-07-25,-727
2019-07-30,NA,2021-07-25,-726
2019-07-31,NA,2021-07-25,-725
2019-08-01,NA,2021-07-25,-724
2019-08-02,NA,2021-07-25,-723
2019-08-03,NA,2021-07-25,-722
2019-08-04,NA,2021-07-25,-721
2019-08-05,NA,2021-07-25,-720
2019-08-06,NA,2021-07-25,-719
2019-08-07,NA,2021-07-25,-718
2019-08-08,NA,2021-07-25,-717
2019-08-09,NA,2021-07-25,-716
2019-08-10,NA,2021-07-25,-715
2019-08-11,NA,2021-07-25,-714
2019-08-12,NA,2021-07-25,-713
2019-08-13,NA,2021-07-25,-712
2019-08-14,NA,2021-07-25,-711
2019-08-15,NA,2021-07-25,-710
2019-08-16,NA,2021-07-25,-709
2019-08-17,NA,2021-07-25,-708
2019-08-18,NA,2021-07-25,-707
2019-08-19,NA,2021-07-25,-706
2019-08-20,NA,2021-07-25,-705
2019-08-21,NA,2021-07-25,-704
2019-08-22,NA,2021-07-25,-703
2019-08-23,NA,2021-07-25,-702
2019-08-24,NA,2021-07-25,-701
2019-08-25,NA,2021-07-25,-700
2019-08-26,NA,2021-07-25,-699
2019-08-27,NA,2021-07-25,-698
2019-08-28,NA,2021-07-25,-697
2019-08-29,NA,2021-07-25,-696
2019-08-30,NA,2021-07-25,-695
2019-08-31,NA,2021-07-25,-694
2019-09-01,NA,2021-07-25,-693
2019-09-02,NA,2021-07-25,-692
2019-09-03,NA,2021-07-25,-691
2019-09-04,NA,2021-07-25,-690
2019-09-05,NA,2021-07-25,-689
2019-09-06,NA,2021-07-25,-688
2019-09-07,NA,2021-07-25,-687
2019-09-08,NA,2021-07-25,-686
2019-09-09,NA,2021-07-25,-685
2019-09-10,NA,2021-07-25,-684
2019-09-11,NA,2021-07-25,-683
2019-09-12,NA,2021-07-25,-682
2019-09-13,NA,2021-07-25,-681
2019-09-14,NA,2021-07-25,-680
2019-09-15,NA,2021-07-25,-679
2019-09-16,NA,2021-07-25,-678
2019-09-17,NA,2021-07-25,-677
2019-09-18,NA,2021-07-25,-676
2019-09-19,NA,2021-07-25,-675
2019-09-20,NA,2021-07-25,-674
2019-09-21,NA,2021-07-25,-673
2019-09-22,NA,2021-07-25,-672
2019-09-23,NA,2021-07-25,-671
2019-09-24,NA,2021-07-25,-670
2019-09-25,NA,2021-07-25,-669
2019-09-26,NA,2021-07-25,-668
2019-09-27,NA,2021-07-25,-667
2019-09-28,NA,2021-07-25,-666
2019-09-29,NA,2021-07-25,-665
2019-09-30,NA,2021-07-25,-664
2019-10-01,NA,2021-07-25,-663
2019-10-02,NA,2021-07-25,-662
2019-10-03,NA,2021-07-25,-661
2019-10-04,NA,2021-07-25,-660
2019-10-05,NA,2021-07-25,-659
2019-10-06,NA,2021-07-25,-658
2019-10-07,NA,2021-07-25,-657
2019-10-08,NA,2021-07-25,-656
2019-10-09,NA,2021-07-25,-655
2019-10-10,NA,2021-07-25,-654
2019-10-11,NA,2021-07-25,-653
2019-10-12,NA,2021-07-25,-652
2019-10-13,NA,2021-07-25,-651
2019-10-14,NA,2021-07-25,-650
2019-10-15,NA,2021-07-25,-649
2019-10-16,NA,2021-07-25,-648
2019-10-17,NA,2021-07-25,-647
2019-10-18,NA,2021-07-25,-646
2019-10-19,NA,2021-07-25,-645
2019-10-20,NA,2021-07-25,-644
2019-10-21,NA,2021-07-25,-643
2019-10-22,NA,2021-07-25,-642
2019-10-23,NA,2021-07-25,-641
2019-10-24,NA,2021-07-25,-640
2019-10-25,NA,2021-07-25,-639
2019-10-26,NA,2021-07-25,-638
2019-10-27,NA,2021-07-25,-637
2019-10-28,NA,2021-07-25,-636
2019-10-29,NA,2021-07-25,-635
2019-10-30,NA,2021-07-25,-634
2019-10-31,NA,2021-07-25,-633
2019-11-01,NA,2021-07-25,-632
2019-11-02,NA,2021-07-25,-631
2019-11-03,NA,2021-07-25,-630
2019-11-04,NA,2021-07-25,-629
2019-11-05,NA,2021-07-25,-628
2019-11-06,NA,2021-07-25,-627
2019-11-07,NA,2021-07-25,-626
2019-11-08,NA,2021-07-25,-625
2019-11-09,NA,2021-07-25,-624
2019-11-10,NA,2021-07-25,-623
2019-11-11,NA,2021-07-25,-622
2019-11-12,NA,2021-07-25,-621
2019-11-13,NA,2021-07-25,-620
2019-11-14,NA,2021-07-25,-619
2019-11-15,NA,2021-07-25,-618
2019-11-16,NA,2021-07-25,-617
2019-11-17,NA,2021-07-25,-616
2019-11-18,NA,2021-07-25,-615
2019-11-19,NA,2021-07-25,-614
2019-11-20,NA,2021-07-25,-613
2019-11-21,NA,2021-07-25,-612
2019-11-22,NA,2021-07-25,-611
2019-11-23,NA,2021-07-25,-610
2019-11-24,NA,2021-07-25,-609
2019-11-25,NA,2021-07-25,-608
2019-11-26,NA,2021-07-25,-607
2019-11-27,NA,2021-07-25,-606
2019-11-28,NA,2021-07-25,-605
2019-11-29,NA,2021-07-25,-604
2019-11-30,NA,2021-07-25,-603
2019-12-01,NA,2021-07-25,-602
2019-12-02,NA,2021-07-25,-601
2019-12-03,NA,2021-07-25,-600
2019-12-04,NA,2021-07-25,-599
2019-12-05,NA,2021-07-25,-598
2019-12-06,NA,2021-07-25,-597
2019-12-07,NA,2021-07-25,-596
2019-12-08,NA,2021-07-25,-595
2019-12-09,NA,2021-07-25,-594
2019-12-10,NA,2021-07-25,-593
2019-12-11,NA,2021-07-25,-592
2019-12-12,NA,2021-07-25,-591
2019-12-13,NA,2021-07-25,-590
2019-12-14,NA,2021-07-25,-589
2019-12-15,NA,2021-07-25,-588
2019-12-16,NA,2021-07-25,-587
2019-12-17,NA,2021-07-25,-586
2019-12-18,NA,2021-07-25,-585
2019-12-19,NA,2021-07-25,-584
2019-12-20,NA,2021-07-25,-583
2019-12-21,NA,2021-07-25,-582
2019-12-22,NA,2021-07-25,-581
2019-12-23,NA,2021-07-25,-580
2019-12-24,NA,2021-07-25,-579
2019-12-25,NA,2021-07-25,-578
2019-12-26,NA,2021-07-25,-577
2019-12-27,NA,2021-07-25,-576
2019-12-28,NA,2021-07-25,-575
2019-12-29,NA,2021-07-25,-574
2019-12-30,NA,2021-07-25,-573
2019-12-31,NA,2021-07-25,-572
2020-01-01,NA,2021-07-25,-571
2020-01-02,NA,2021-07-25,-570
2020-01-03,NA,2021-07-25,-569
2020-01-04,NA,2021-07-25,-568
2020-01-05,NA,2021-07-25,-567
2020-01-06,NA,2021-07-25,-566
2020-01-07,NA,2021-07-25,-565
2020-01-08,NA,2021-07-25,-564
2020-01-09,NA,2021-07-25,-563
2020-01-10,NA,2021-07-25,-562
2020-01-11,NA,2021-07-25,-561
2020-01-12,NA,2021-07-25,-560
2020-01-13,NA,2021-07-25,-559
2020-01-14,NA,2021-07-25,-558
2020-01-15,NA,2021-07-25,-557
2020-01-16,NA,2021-07-25,-556
2020-01-17,NA,2021-07-25,-555
2020-01-18,NA,2021-07-25,-554
2020-01-19,NA,2021-07-25,-553
2020-01-20,NA,2021-07-25,-552
2020-01-21,NA,2021-07-25,-551
2020-01-22,NA,2021-07-25,-550
2020-01-23,NA,2021-07-25,-549
2020-01-24,NA,2021-07-25,-548
2020-01-25,NA,2021-07-25,-547
2020-01-26,NA,2021-07-25,-546
2020-01-27,NA,2021-07-25,-545
2020-01-28,NA,2021-07-25,-544
2020-01-29,NA,2021-07-25,-543
2020-01-30,NA,2021-07-25,-542
2020-01-31,NA,2021-07-25,-541
2020-02-01,NA,2021-07-25,-540
2020-02-02,NA,2021-07-25,-539
2020-02-03,NA,2021-07-25,-538
2020-02-04,NA,2021-07-25,-537
2020-02-05,NA,2021-07-25,-536
2020-02-06,NA,2021-07-25,-535
2020-02-07,NA,2021-07-25,-534
2020-02-08,NA,2021-07-25,-533
2020-02-09,NA,2021-07-25,-532
2020-02-10,NA,2021-07-25,-531
2020-02-11,NA,2021-07-25,-530
2020-02-12,NA,2021-07-25,-529
2020-02-13,NA,2021-07-25,-528
2020-02-14,NA,2021-07-25,-527
2020-02-15,NA,2021-07-25,-526
2020-02-16,NA,2021-07-25,-525
2020-02-17,NA,2021-07-25,-524
2020-02-18,NA,2021-07-25,-523
2020-02-19,NA,2021-07-25,-522
2020-02-20,NA,2021-07-25,-521
2020-02-21,NA,2021-07-25,-520
2020-02-22,NA,2021-07-25,-519
2020-02-23,NA,2021-07-25,-518
2020-02-24,NA,2021-07-25,-517
2020-02-25,NA,2021-07-25,-516
2020-02-26,NA,2021-07-25,-515
2020-02-27,NA,2021-07-25,-514
2020-02-28,NA,2021-07-25,-513
2020-02-29,NA,2021-07-25,-512
2020-03-01,NA,2021-07-25,-511
2020-03-02,NA,2021-07-25,-510
2020-03-03,NA,2021-07-25,-509
2020-03-04,NA,2021-07-25,-508
2020-03-05,NA,2021-07-25,-507
2020-03-06,NA,2021-07-25,-506
2020-03-07,NA,2021-07-25,-505
2020-03-08,NA,2021-07-25,-504
2020-03-09,NA,2021-07-25,-503
2020-03-10,NA,2021-07-25,-502
2020-03-11,NA,2021-07-25,-501
2020-03-12,NA,2021-07-25,-500
2020-03-13,NA,2021-07-25,-499
2020-03-14,NA,2021-07-25,-498
2020-03-15,NA,2021-07-25,-497
2020-03-16,NA,2021-07-25,-496
2020-03-17,NA,2021-07-25,-495
2020-03-18,NA,2021-07-25,-494
2020-03-19,NA,2021-07-25,-493
2020-03-20,NA,2021-07-25,-492
2020-03-21,NA,2021-07-25,-491
2020-03-22,NA,2021-07-25,-490
2020-03-23,NA,2021-07-25,-489
2020-03-24,NA,2021-07-25,-488
2020-03-25,NA,2021-07-25,-487
2020-03-26,NA,2021-07-25,-486
2020-03-27,NA,2021-07-25,-485
2020-03-28,NA,2021-07-25,-484
2020-03-29,NA,2021-07-25,-483
2020-03-30,NA,2021-07-25,-482
2020-03-31,NA,2021-07-25,-481
2020-04-01,NA,2021-07-25,-480
2020-04-02,NA,2021-07-25,-479
2020-04-03,NA,2021-07-25,-478
2020-04-04,NA,2021-07-25,-477
2020-04-05,NA,2021-07-25,-476
2020-04-06,NA,2021-07-25,-475
2020-04-07,NA,2021-07-25,-474
2020-04-08,NA,2021-07-25,-473
2020-04-09,NA,2021-07-25,-472
2020-04-10,NA,2021-07-25,-471
2020-04-11,NA,2021-07-25,-470
2020-04-12,NA,2021-07-25,-469
2020-04-13,NA,2021-07-25,-468
2020-04-14,NA,2021-07-25,-467
2020-04-15,NA,2021-07-25,-466
2020-04-16,NA,2021-07-25,-465
2020-04-17,NA,2021-07-25,-464
2020-04-18,NA,2021-07-25,-463
2020-04-19,NA,2021-07-25,-462
2020-04-20,NA,2021-07-25,-461
2020-04-21,NA,2021-07-25,-460
2020-04-22,NA,2021-07-25,-459
2020-04-23,NA,2021-07-25,-458
2020-04-24,NA,2021-07-25,-457
2020-04-25,NA,2021-07-25,-456
2020-04-26,NA,2021-07-25,-455
2020-04-27,NA,2021-07-25,-454
2020-04-28,NA,2021-07-25,-453
2020-04-29,NA,2021-07-25,-452
2020-04-30,NA,2021-07-25,-451
2020-05-01,NA,2021-07-25,-450
2020-05-02,NA,2021-07-25,-449
2020-05-03,NA,2021-07-25,-448
2020-05-04,NA,2021-07-25,-447
2020-05-05,NA,2021-07-25,-446
2020-05-06,NA,2021-07-25,-445
2020-05-07,NA,2021-07-25,-444
2020-05-08,NA,2021-07-25,-443
2020-05-09,NA,2021-07-25,-442
2020-05-10,NA,2021-07-25,-441
2020-05-11,NA,2021-07-25,-440
2020-05-12,NA,2021-07-25,-439
2020-05-13,NA,2021-07-25,-438
2020-05-14,NA,2021-07-25,-437
2020-05-15,NA,2021-07-25,-436
2020-05-16,NA,2021-07-25,-435
2020-05-17,NA,2021-07-25,-434
2020-05-18,NA,2021-07-25,-433
2020-05-19,NA,2021-07-25,-432
2020-05-20,NA,2021-07-25,-431
2020-05-21,NA,2021-07-25,-430
2020-05-22,NA,2021-07-25,-429
2020-05-23,NA,2021-07-25,-428
2020-05-24,NA,2021-07-25,-427
2020-05-25,NA,2021-07-25,-426
2020-05-26,NA,2021-07-25,-425
2020-05-27,NA,2021-07-25,-424
2020-05-28,NA,2021-07-25,-423
2020-05-29,NA,2021-07-25,-422
2020-05-30,NA,2021-07-25,-421
2020-05-31,NA,2021-07-25,-420
2020-06-01,NA,2021-07-25,-419
2020-06-02,NA,2021-07-25,-418
2020-06-03,NA,2021-07-25,-417
2020-06-04,NA,2021-07-25,-416
2020-06-05,NA,2021-07-25,-415
2020-06-06,NA,2021-07-25,-414
2020-06-07,NA,2021-07-25,-413
2020-06-08,NA,2021-07-25,-412
2020-06-09,NA,2021-07-25,-411
2020-06-10,NA,2021-07-25,-410
2020-06-11,NA,2021-07-25,-409
2020-06-12,NA,2021-07-25,-408
2020-06-13,NA,2021-07-25,-407
2020-06-14,NA,2021-07-25,-406
2020-06-15,NA,2021-07-25,-405
2020-06-16,NA,2021-07-25,-404
2020-06-17,NA,2021-07-25,-403
2020-06-18,NA,2021-07-25,-402
2020-06-19,NA,2021-07-25,-401
2020-06-20,NA,2021-07-25,-400
2020-06-21,NA,2021-07-25,-399
2020-06-22,NA,2021-07-25,-398
2020-06-23,NA,2021-07-25,-397
2020-06-24,NA,2021-07-25,-396
2020-06-25,NA,2021-07-25,-395
2020-06-26,NA,2021-07-25,-394
2020-06-27,NA,2021-07-25,-393
2020-06-28,NA,2021-07-25,-392
2020-06-29,NA,2021-07-25,-391
2020-06-30,NA,2021-07-25,-390
2020-07-01,NA,2021-07-25,-389
2020-07-02,NA,2021-07-25,-388
2020-07-03,NA,2021-07-25,-387
2020-07-04,NA,2021-07-25,-386
2020-07-05,NA,2021-07-25,-385
2020-07-06,NA,2021-07-25,-384
2020-07-07,NA,2021-07-25,-383
2020-07-08,NA,2021-07-25,-382
2020-07-09,NA,2021-07-25,-381
2020-07-10,NA,2021-07-25,-380
2020-07-11,NA,2021-07-25,-379
2020-07-12,NA,2021-07-25,-378
2020-07-13,NA,2021-07-25,-377
2020-07-14,NA,2021-07-25,-376
2020-07-15,NA,2021-07-25,-375
2020-07-16,NA,2021-07-25,-374
2020-07-17,NA,2021-07-25,-373
2020-07-18,NA,2021-07-25,-372
2020-07-19,NA,2021-07-25,-371
2020-07-20,NA,2021-07-25,-370
2020-07-21,NA,2021-07-25,-369
2020-07-22,NA,2021-07-25,-368
2020-07-23,NA,2021-07-25,-367
2020-07-24,NA,2021-07-25,-366
2020-07-25,NA,2021-07-25,-365
2020-07-26,NA,2021-07-25,-364
2020-07-27,NA,2021-07-25,-363
2020-07-28,NA,2021-07-25,-362
2020-07-29,NA,2021-07-25,-361
2020-07-30,NA,2021-07-25,-360
2020-07-31,NA,2021-07-25,-359
2020-08-01,NA,2021-07-25,-358
2020-08-02,NA,2021-07-25,-357
2020-08-03,NA,2021-07-25,-356
2020-08-04,NA,2021-07-25,-355
2020-08-05,NA,2021-07-25,-354
2020-08-06,NA,2021-07-25,-353
2020-08-07,NA,2021-07-25,-352
2020-08-08,NA,2021-07-25,-351
2020-08-09,NA,2021-07-25,-350
2020-08-10,NA,2021-07-25,-349
2020-08-11,NA,2021-07-25,-348
2020-08-12,NA,2021-07-25,-347
2020-08-13,NA,2021-07-25,-346
2020-08-14,NA,2021-07-25,-345
2020-08-15,NA,2021-07-25,-344
2020-08-16,NA,2021-07-25,-343
2020-08-17,NA,2021-07-25,-342
2020-08-18,NA,2021-07-25,-341
2020-08-19,NA,2021-07-25,-340
2020-08-20,NA,2021-07-25,-339
2020-08-21,NA,2021-07-25,-338
2020-08-22,NA,2021-07-25,-337
2020-08-23,NA,2021-07-25,-336
2020-08-24,NA,2021-07-25,-335
2020-08-25,NA,2021-07-25,-334
2020-08-26,NA,2021-07-25,-333
2020-08-27,NA,2021-07-25,-332
2020-08-28,NA,2021-07-25,-331
2020-08-29,NA,2021-07-25,-330
2020-08-30,NA,2021-07-25,-329
2020-08-31,NA,2021-07-25,-328
2020-09-01,NA,2021-07-25,-327
2020-09-02,NA,2021-07-25,-326
2020-09-03,NA,2021-07-25,-325
2020-09-04,NA,2021-07-25,-324
2020-09-05,NA,2021-07-25,-323
2020-09-06,NA,2021-07-25,-322
2020-09-07,NA,2021-07-25,-321
2020-09-08,NA,2021-07-25,-320
2020-09-09,NA,2021-07-25,-319
2020-09-10,NA,2021-07-25,-318
2020-09-11,NA,2021-07-25,-317
2020-09-12,NA,2021-07-25,-316
2020-09-13,NA,2021-07-25,-315
2020-09-14,NA,2021-07-25,-314
2020-09-15,NA,2021-07-25,-313
2020-09-16,NA,2021-07-25,-312
2020-09-17,NA,2021-07-25,-311
2020-09-18,NA,2021-07-25,-310
2020-09-19,NA,2021-07-25,-309
2020-09-20,NA,2021-07-25,-308
2020-09-21,NA,2021-07-25,-307
2020-09-22,NA,2021-07-25,-306
2020-09-23,NA,2021-07-25,-305
2020-09-24,NA,2021-07-25,-304
2020-09-25,NA,2021-07-25,-303
2020-09-26,NA,2021-07-25,-302
2020-09-27,NA,2021-07-25,-301
2020-09-28,NA,2021-07-25,-300
2020-09-29,NA,2021-07-25,-299
2020-09-30,NA,2021-07-25,-298
2020-10-01,NA,2021-07-25,-297
2020-10-02,NA,2021-07-25,-296
2020-10-03,NA,2021-07-25,-295
2020-10-04,NA,2021-07-25,-294
2020-10-05,NA,2021-07-25,-293
2020-10-06,NA,2021-07-25,-292
2020-10-07,NA,2021-07-25,-291
2020-10-08,NA,2021-07-25,-290
2020-10-09,NA,2021-07-25,-289
2020-10-10,NA,2021-07-25,-288
2020-10-11,NA,2021-07-25,-287
2020-10-12,NA,2021-07-25,-286
2020-10-13,NA,2021-07-25,-285
2020-10-14,NA,2021-07-25,-284
2020-10-15,NA,2021-07-25,-283
2020-10-16,NA,2021-07-25,-282
2020-10-17,NA,2021-07-25,-281
2020-10-18,NA,2021-07-25,-280
2020-10-19,NA,2021-07-25,-279
2020-10-20,NA,2021-07-25,-278
2020-10-21,NA,2021-07-25,-277
2020-10-22,NA,2021-07-25,-276
2020-10-23,NA,2021-07-25,-275
2020-10-24,NA,2021-07-25,-274
2020-10-25,NA,2021-07-25,-273
2020-10-26,NA,2021-07-25,-272
2020-10-27,NA,2021-07-25,-271
2020-10-28,NA,2021-07-25,-270
2020-10-29,NA,2021-07-25,-269
2020-10-30,NA,2021-07-25,-268
2020-10-31,NA,2021-07-25,-267
2020-11-01,NA,2021-07-25,-266
2020-11-02,NA,2021-07-25,-265
2020-11-03,NA,2021-07-25,-264
2020-11-04,NA,2021-07-25,-263
2020-11-05,NA,2021-07-25,-262
2020-11-06,NA,2021-07-25,-261
2020-11-07,NA,2021-07-25,-260
2020-11-08,NA,2021-07-25,-259
2020-11-09,NA,2021-07-25,-258
2020-11-10,NA,2021-07-25,-257
2020-11-11,NA,2021-07-25,-256
2020-11-12,NA,2021-07-25,-255
2020-11-13,NA,2021-07-25,-254
2020-11-14,NA,2021-07-25,-253
2020-11-15,NA,2021-07-25,-252
2020-11-16,NA,2021-07-25,-251
2020-11-17,NA,2021-07-25,-250
2020-11-18,NA,2021-07-25,-249
2020-11-19,NA,2021-07-25,-248
2020-11-20,NA,2021-07-25,-247
2020-11-21,NA,2021-07-25,-246
2020-11-22,NA,2021-07-25,-245
2020-11-23,NA,2021-07-25,-244
2020-11-24,NA,2021-07-25,-243
2020-11-25,NA,2021-07-25,-242
2020-11-26,NA,2021-07-25,-241
2020-11-27,NA,2021-07-25,-240
2020-11-28,NA,2021-07-25,-239
2020-11-29,NA,2021-07-25,-238
2020-11-30,NA,2021-07-25,-237
2020-12-01,NA,2021-07-25,-236
2020-12-02,NA,2021-07-25,-235
2020-12-03,NA,2021-07-25,-234
2020-12-04,NA,2021-07-25,-233
2020-12-05,NA,2021-07-25,-232
2020-12-06,NA,2021-07-25,-231
2020-12-07,NA,2021-07-25,-230
2020-12-08,NA,2021-07-25,-229
2020-12-09,NA,2021-07-25,-228
2020-12-10,NA,2021-07-25,-227
2020-12-11,NA,2021-07-25,-226
2020-12-12,NA,2021-07-25,-225
2020-12-13,NA,2021-07-25,-224
2020-12-14,NA,2021-07-25,-223
2020-12-15,NA,2021-07-25,-222
2020-12-16,NA,2021-07-25,-221
2020-12-17,NA,2021-07-25,-220
2020-12-18,NA,2021-07-25,-219
2020-12-19,NA,2021-07-25,-218
2020-12-20,NA,2021-07-25,-217
2020-12-21,NA,2021-07-25,-216
2020-12-22,NA,2021-07-25,-215
2020-12-23,NA,2021-07-25,-214
2020-12-24,NA,2021-07-25,-213
2020-12-25,NA,2021-07-25,-212
2020-12-26,NA,2021-07-25,-211
2020-12-27,NA,2021-07-25,-210
2020-12-28,NA,2021-07-25,-209
2020-12-29,NA,2021-07-25,-208
2020-12-30,NA,2021-07-25,-207
2020-12-31,NA,2021-07-25,-206
2021-01-01,NA,2021-07-25,-205
2021-01-02,NA,2021-07-25,-204
2021-01-03,NA,2021-07-25,-203
2021-01-04,NA,2021-07-25,-202
2021-01-05,NA,2021-07-25,-201
2021-01-06,NA,2021-07-25,-200
2021-01-07,NA,2021-07-25,-199
2021-01-08,NA,2021-07-25,-198
2021-01-09,NA,2021-07-25,-197
2021-01-10,NA,2021-07-25,-196
2021-01-11,NA,2021-07-25,-195
2021-01-12,NA,2021-07-25,-194
2021-01-13,NA,2021-07-25,-193
2021-01-14,NA,2021-07-25,-192
2021-01-15,NA,2021-07-25,-191
2021-01-16,NA,2021-07-25,-190
2021-01-17,NA,2021-07-25,-189
2021-01-18,NA,2021-07-25,-188
2021-01-19,NA,2021-07-25,-187
2021-01-20,NA,2021-07-25,-186
2021-01-21,NA,2021-07-25,-185
2021-01-22,NA,2021-07-25,-184
2021-01-23,NA,2021-07-25,-183
2021-01-24,NA,2021-07-25,-182
2021-01-25,NA,2021-07-25,-181
2021-01-26,NA,2021-07-25,-180
2021-01-27,NA,2021-07-25,-179
2021-01-28,NA,2021-07-25,-178
2021-01-29,NA,2021-07-25,-177
2021-01-30,NA,2021-07-25,-176
2021-01-31,NA,2021-07-25,-175
2021-02-01,NA,2021-07-25,-174
2021-02-02,NA,2021-07-25,-173
2021-02-03,NA,2021-07-25,-172
2021-02-04,NA,2021-07-25,-171
2021-02-05,NA,2021-07-25,-170
2021-02-06,NA,2021-07-25,-169
2021-02-07,NA,2021-07-25,-168
2021-02-08,NA,2021-07-25,-167
2021-02-09,NA,2021-07-25,-166
2021-02-10,NA,2021-07-25,-165
2021-02-11,NA,2021-07-25,-164
2021-02-12,NA,2021-07-25,-163
2021-02-13,NA,2021-07-25,-162
2021-02-14,NA,2021-07-25,-161
2021-02-15,NA,2021-07-25,-160
2021-02-16,NA,2021-07-25,-159
2021-02-17,NA,2021-07-25,-158
2021-02-18,NA,2021-07-25,-157
2021-02-19,NA,2021-07-25,-156
2021-02-20,NA,2021-07-25,-155
2021-02-21,NA,2021-07-25,-154
2021-02-22,NA,2021-07-25,-153
2021-02-23,NA,2021-07-25,-152
2021-02-24,NA,2021-07-25,-151
2021-02-25,NA,2021-07-25,-150
2021-02-26,NA,2021-07-25,-149
2021-02-27,NA,2021-07-25,-148
2021-02-28,NA,2021-07-25,-147
2021-03-01,NA,2021-07-25,-146
2021-03-02,NA,2021-07-25,-145
2021-03-03,NA,2021-07-25,-144
2021-03-04,NA,2021-07-25,-143
2021-03-05,NA,2021-07-25,-142
2021-03-06,NA,2021-07-25,-141
2021-03-07,NA,2021-07-25,-140
2021-03-08,NA,2021-07-25,-139
2021-03-09,NA,2021-07-25,-138
2021-03-10,NA,2021-07-25,-137
2021-03-11,NA,2021-07-25,-136
2021-03-12,NA,2021-07-25,-135
2021-03-13,NA,2021-07-25,-134
2021-03-14,NA,2021-07-25,-133
2021-03-15,NA,2021-07-25,-132
2021-03-16,NA,2021-07-25,-131
2021-03-17,NA,2021-07-25,-130
2021-03-18,NA,2021-07-25,-129
2021-03-19,NA,2021-07-25,-128
2021-03-20,NA,2021-07-25,-127
2021-03-21,NA,2021-07-25,-126
2021-03-22,NA,2021-07-25,-125
2021-03-23,NA,2021-07-25,-124
2021-03-24,NA,2021-07-25,-123
2021-03-25,NA,2021-07-25,-122
2021-03-26,NA,2021-07-25,-121
2021-03-27,NA,2021-07-25,-120
2021-03-28,NA,2021-07-25,-119
2021-03-29,NA,2021-07-25,-118
2021-03-30,NA,2021-07-25,-117
2021-03-31,NA,2021-07-25,-116
2021-04-01,NA,2021-07-25,-115
2021-04-02,NA,2021-07-25,-114
2021-04-03,NA,2021-07-25,-113
2021-04-04,NA,2021-07-25,-112
2021-04-05,NA,2021-07-25,-111
2021-04-06,NA,2021-07-25,-110
2021-04-07,NA,2021-07-25,-109
2021-04-08,NA,2021-07-25,-108
2021-04-09,NA,2021-07-25,-107
2021-04-10,NA,2021-07-25,-106
2021-04-11,NA,2021-07-25,-105
2021-04-12,NA,2021-07-25,-104
2021-04-13,NA,2021-07-25,-103
2021-04-14,NA,2021-07-25,-102
2021-04-15,NA,2021-07-25,-101
2021-04-16,NA,2021-07-25,-100
2021-04-17,NA,2021-07-25,-99
2021-04-18,NA,2021-07-25,-98
2021-04-19,NA,2021-07-25,-97
2021-04-20,NA,2021-07-25,-96
2021-04-21,NA,2021-07-25,-95
2021-04-22,NA,2021-07-25,-94
2021-04-23,NA,2021-07-25,-93
2021-04-24,NA,2021-07-25,-92
2021-04-25,NA,2021-07-25,-91
2021-04-26,NA,2021-07-25,-90
2021-04-27,NA,2021-07-25,-89
2021-04-28,NA,2021-07-25,-88
2021-04-29,NA,2021-07-25,-87
2021-04-30,NA,2021-07-25,-86
2021-05-01,NA,2021-07-25,-85
2021-05-02,NA,2021-07-25,-84
2021-05-03,NA,2021-07-25,-83
2021-05-04,NA,2021-07-25,-82
2021-05-05,NA,2021-07-25,-81
2021-05-06,NA,2021-07-25,-80
2021-05-07,NA,2021-07-25,-79
2021-05-08,NA,2021-07-25,-78
2021-05-09,NA,2021-07-25,-77
2021-05-10,NA,2021-07-25,-76
2021-05-11,NA,2021-07-25,-75
2021-05-12,NA,2021-07-25,-74
2021-05-13,NA,2021-07-25,-73
2021-05-14,NA,2021-07-25,-72
2021-05-15,NA,2021-07-25,-71
2021-05-16,NA,2021-07-25,-70
2021-05-17,NA,2021-07-25,-69
2021-05-18,NA,2021-07-25,-68
2021-05-19,NA,2021-07-25,-67
2021-05-20,NA,2021-07-25,-66
2021-05-21,NA,2021-07-25,-65
2021-05-22,NA,2021-07-25,-64
2021-05-23,NA,2021-07-25,-63
2021-05-24,NA,2021-07-25,-62
2021-05-25,NA,2021-07-25,-61
2021-05-26,NA,2021-07-25,-60
2021-05-27,NA,2021-07-25,-59
2021-05-28,NA,2021-07-25,-58
2021-05-29,NA,2021-07-25,-57
